timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-09-05 10:00:00,206.43,330.4,206.35,206.35,29.813,1757069999999,6232.24086,108,2.82500000,653.18103000,0
2025-09-05 11:00:00,216.55,286.08,206.25,206.63,998.005,1757073599999,206288.16571,229,731.77400000,151226.35234000,0
2025-09-05 12:00:00,206.49,209.3,205.49,208.99,330.934,1757077199999,68405.68899,120,78.95900000,16333.45279000,0
2025-09-05 13:00:00,208.93,209.95,208.45,209.59,697.676,1757080799999,146092.98461,65,425.79100000,89163.52732000,0
2025-09-05 14:00:00,209.58,209.58,201.72,202.37,775.761,1757084399999,157982.45326,104,434.58600000,88426.98220000,0
2025-09-05 15:00:00,202.26,204.42,201.85,203.43,471.593,1757087999999,95900.60533,69,329.92000000,67152.64124000,0
2025-09-05 16:00:00,203.54,203.86,202.53,203.57,480.207,1757091599999,97533.49228,42,335.39300000,68173.35019000,0
2025-09-05 17:00:00,203.75,203.76,202.22,202.66,441.726,1757095199999,89569.03234,55,123.56100000,25037.22892000,0
2025-09-05 18:00:00,202.47,204.58,202.12,204.19,413.74,1757098799999,84131.62398,50,298.81900000,60836.38829000,0
2025-09-05 19:00:00,204.45,205.52,204.21,205.28,543.591,1757102399999,111515.01088,62,141.97100000,29098.84788000,0
2025-09-05 20:00:00,205.33,205.55,204.56,205.55,705.416,1757105999999,144613.79368,58,241.46200000,49541.70464000,0
2025-09-05 21:00:00,205.6,205.65,203.1,203.1,342.417,1757109599999,69857.78222,58,117.04800000,23898.58013000,0
2025-09-05 22:00:00,203.15,204.3,202.74,204.3,516.11,1757113199999,105023.43928,45,206.69100000,42098.26652000,0
2025-09-05 23:00:00,204.13,204.3,203.41,203.41,191.216,1757116799999,38997.4965,31,22.42900000,4572.49550000,0
2025-09-06 00:00:00,203.31,204.11,203.31,203.87,342.022,1757120399999,69688.31303,71,211.65400000,43107.87097000,0
2025-09-06 01:00:00,203.87,204.6,203.55,204.49,241.968,1757123999999,49371.78974,42,119.71800000,24430.02088000,0
2025-09-06 02:00:00,204.5,204.61,203.15,204.0,196.132,1757127599999,39958.54997,139,174.14000000,35480.51768000,0
2025-09-06 03:00:00,204.31,204.54,203.92,204.01,3011.225,1757131199999,614971.71192,369,1563.45100000,319593.57412000,0
2025-09-06 04:00:00,204.03,204.03,203.22,203.23,201.34,1757134799999,40963.99774,61,178.12500000,36235.54868000,0
2025-09-06 05:00:00,203.23,203.29,202.17,202.33,566.355,1757138399999,114879.44419,144,88.34800000,17934.35055000,0
