timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-09-05 10:00:00,113.09,113.09,112.0,112.7,12.2,1757069999999,1373.889,12,11.97900000,1348.89611000,0
2025-09-05 11:00:00,112.85,113.06,112.85,112.87,101.396,1757073599999,11450.95292,40,37.51300000,4235.63147000,0
2025-09-05 12:00:00,112.85,114.08,112.85,114.06,51.337,1757077199999,5809.2012,39,19.82700000,2246.84397000,0
2025-09-05 13:00:00,114.15,115.0,113.95,114.71,43.291,1757080799999,4954.74373,53,20.23000000,2313.52108000,0
2025-09-05 14:00:00,114.77,114.77,111.51,111.86,333.698,1757084399999,37559.65546,51,197.52800000,22220.47772000,0
2025-09-05 15:00:00,112.04,112.85,111.94,112.34,50.361,1757087999999,5658.68512,34,26.62800000,2991.36060000,0
2025-09-05 16:00:00,112.11,112.75,112.11,112.75,410.805,1757091599999,46259.40937,30,317.67500000,35781.88510000,0
2025-09-05 17:00:00,112.58,112.58,111.94,112.48,76.428,1757095199999,8585.89868,17,54.78800000,6155.47868000,0
2025-09-05 18:00:00,112.41,113.11,112.31,113.06,108.565,1757098799999,12243.89566,14,12.94600000,1455.31586000,0
2025-09-05 19:00:00,113.02,113.19,112.97,113.19,59.114,1757102399999,6689.2105,16,53.78800000,6086.68852000,0
2025-09-05 20:00:00,113.26,113.29,113.09,113.25,24.633,1757105999999,2786.85243,18,4.33100000,490.13556000,0
2025-09-05 21:00:00,113.28,113.28,112.44,112.44,1.768,1757109599999,199.96012,7,1.23800000,140.03172000,0
2025-09-05 22:00:00,112.12,112.41,112.04,112.4,301.689,1757113199999,33838.49086,12,270.03000000,30280.53642000,0
2025-09-05 23:00:00,112.0,112.16,111.94,112.15,34.516,1757116799999,3866.93653,9,25.87200000,2899.27565000,0
2025-09-06 00:00:00,111.99,112.31,111.95,112.28,319.31,1757120399999,35784.70891,18,319.17200000,35769.22945000,0
2025-09-06 01:00:00,112.19,112.49,112.18,112.46,22.221,1757123999999,2494.40986,12,4.17700000,469.57410000,0
2025-09-06 02:00:00,112.46,112.49,112.11,112.29,36.53,1757127599999,4100.2263,29,21.74900000,2441.89829000,0
2025-09-06 03:00:00,112.34,112.4,112.15,112.21,327.212,1757131199999,36758.87162,30,319.03900000,35841.14809000,0
