timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-08-08 07:00:44.486,137.0,137.137,133.4414,133.575,1837.0,1754640044485,248523.1375,0,918.5000,124261.5687,0
2025-08-08 08:00:44.486,133.575,140.394,133.4414,140.2537,1838.0,1754643644485,251648.6213,0,919.0000,125824.3106,0
2025-08-08 09:00:44.486,140.2537,140.394,136.6107,136.7474,1839.0,1754647244485,254702.5632,0,919.5000,127351.2816,0
2025-08-08 10:00:44.486,136.7474,138.253,136.6107,138.1149,1840.0,1754650844485,252873.3036,0,920.0000,126436.6518,0
2025-08-08 11:00:44.486,138.1149,138.253,137.2869,137.4243,1841.0,1754654444485,253633.8209,0,920.5000,126816.9105,0
2025-08-08 12:00:44.486,137.4243,137.5617,137.2869,137.4243,1842.0,1754658044485,253135.5715,0,921.0000,126567.7857,0
2025-08-08 13:00:44.486,137.4243,137.5617,137.2869,137.4243,1843.0,1754661644485,253272.9958,0,921.5000,126636.4979,0
2025-08-08 14:00:44.486,137.4243,143.0642,137.2869,142.9213,1844.0,1754665244485,258478.6285,0,922.0000,129239.3143,0
2025-08-08 15:00:44.486,142.9213,143.0642,139.9228,140.0629,1845.0,1754668844485,261052.8606,0,922.5000,130526.4303,0
2025-08-08 16:00:44.486,140.0629,141.6049,139.9228,141.4635,1846.0,1754672444485,259848.806,0,923.0000,129924.4030,0
2025-08-08 17:00:44.486,141.4635,141.6049,134.9625,135.0976,1847.0,1754676044485,255404.181,0,923.5000,127702.0905,0
2025-08-08 18:00:44.486,135.0976,137.9374,134.9625,137.7996,1848.0,1754679644485,252157.0141,0,924.0000,126078.5071,0
2025-08-08 19:00:44.486,137.7996,137.9374,130.7787,130.9096,1849.0,1754683244485,248421.6323,0,924.5000,124210.8162,0
2025-08-08 20:00:44.486,130.9096,134.3165,130.7787,134.1823,1850.0,1754686844485,245210.0409,0,925.0000,122605.0205,0
2025-08-08 21:00:44.486,134.1823,134.3165,132.7077,132.8405,1851.0,1754690444485,247129.6502,0,925.5000,123564.8251,0
2025-08-08 22:00:44.486,132.8405,138.9572,132.7077,138.8183,1852.0,1754694044485,251556.0974,0,926.0000,125778.0487,0
2025-08-08 23:00:44.486,138.8183,138.9572,135.2125,135.3479,1853.0,1754697644485,254015.0003,0,926.5000,127007.5001,0
2025-08-09 00:00:44.486,135.3479,142.2574,135.2125,142.1153,1854.0,1754701244485,257208.3426,0,927.0000,128604.1713,0
2025-08-09 01:00:44.486,142.1153,142.2574,138.4238,138.5624,1855.0,1754704844485,260328.5342,0,927.5000,130164.2671,0
2025-08-09 02:00:44.486,138.5624,140.088,138.4238,139.948,1856.0,1754708444485,258457.6577,0,928.0000,129228.8288,0
2025-08-09 03:00:44.486,139.948,140.088,139.109,139.2483,1857.0,1754712044485,259233.756,0,928.5000,129616.8780,0
2025-08-09 04:00:44.486,139.2483,139.3875,139.109,139.2483,1858.0,1754715644485,258723.2956,0,929.0000,129361.6478,0
2025-08-09 05:00:44.486,139.2483,139.3875,139.109,139.2483,1859.0,1754719244485,258862.5439,0,929.5000,129431.2719,0
2025-08-09 06:00:44.486,139.2483,144.963,139.109,144.8182,1860.0,1754722844485,264181.828,0,930.0000,132090.9140,0
2025-08-09 07:00:44.486,144.8182,144.963,141.7799,141.9218,1861.0,1754726444485,266811.6152,0,930.5000,133405.8076,0
2025-08-09 08:00:44.486,141.9218,143.4844,141.7799,143.3411,1862.0,1754730044485,265579.7626,0,931.0000,132789.8813,0
2025-08-09 09:00:44.486,143.3411,143.4844,136.7538,136.8907,1863.0,1754733644485,261035.8971,0,931.5000,130517.9486,0
2025-08-09 10:00:44.486,136.8907,139.7682,136.7538,139.6285,1864.0,1754737244485,257715.9318,0,932.0000,128857.9659,0
2025-08-09 11:00:44.486,139.6285,139.7682,132.5145,132.6471,1865.0,1754740844485,253897.0231,0,932.5000,126948.5116,0
2025-08-09 12:00:44.486,132.6471,136.0992,132.5145,135.9633,1866.0,1754744444485,250613.4838,0,933.0000,125306.7419,0
2025-08-09 13:00:44.486,135.9633,136.0992,134.469,134.6036,1867.0,1754748044485,252574.2235,0,933.5000,126287.1117,0
2025-08-09 14:00:44.486,134.6036,140.8015,134.469,140.6608,1868.0,1754751644485,257097.0012,0,934.0000,128548.5006,0
2025-08-09 15:00:44.486,140.6608,140.8015,137.0071,137.1443,1869.0,1754755244485,259608.865,0,934.5000,129804.4325,0
2025-08-09 16:00:44.486,137.1443,144.1455,137.0071,144.0015,1870.0,1754758844485,262871.3167,0,935.0000,131435.6583,0
2025-08-09 17:00:44.486,144.0015,144.1455,140.2611,140.4015,1871.0,1754762444485,266058.9785,0,935.5000,133029.4893,0
2025-08-09 18:00:44.486,140.4015,141.9473,140.2611,141.8055,1872.0,1754766044485,264145.7026,0,936.0000,132072.8513,0
2025-08-09 19:00:44.486,141.8055,141.9473,140.9554,141.0965,1873.0,1754769644485,264937.6616,0,936.5000,132468.8308,0
2025-08-09 20:00:44.486,141.0965,141.2375,140.9554,141.0965,1874.0,1754773244485,264414.7539,0,937.0000,132207.3769,0
2025-08-09 21:00:44.486,141.0965,141.2375,140.9554,141.0965,1875.0,1754776844485,264555.8503,0,937.5000,132277.9252,0
2025-08-09 22:00:44.486,141.0965,146.8871,140.9554,146.7403,1876.0,1754780444485,269990.8857,0,938.0000,134995.4429,0
2025-08-09 23:00:44.486,146.7403,146.8871,143.6617,143.8055,1877.0,1754784044485,272677.2493,0,938.5000,136338.6247,0
2025-08-10 00:00:44.486,143.8055,145.3888,143.6617,145.2436,1878.0,1754787644485,271417.0729,0,939.0000,135708.5364,0
2025-08-10 01:00:44.486,145.2436,145.3888,138.5689,138.7076,1879.0,1754791244485,266772.1155,0,939.5000,133386.0578,0
2025-08-10 02:00:44.486,138.7076,141.6232,138.5689,141.4818,1880.0,1754794844485,263377.9914,0,940.0000,131688.9957,0
2025-08-10 03:00:44.486,141.4818,141.6232,134.2733,134.4077,1881.0,1754798444485,259473.9966,0,940.5000,129736.9983,0
2025-08-10 04:00:44.486,134.4077,137.9056,134.2733,137.7679,1882.0,1754802044485,256117.1652,0,941.0000,128058.5826,0
2025-08-10 05:00:44.486,137.7679,137.9056,136.2538,136.3902,1883.0,1754805644485,258119.789,0,941.5000,129059.8945,0
2025-08-10 06:00:44.486,136.3902,142.6703,136.2538,142.5277,1884.0,1754809244485,262740.6744,0,942.0000,131370.3372,0
2025-08-10 07:00:44.486,142.5277,142.6703,138.8256,138.9645,1885.0,1754812844485,265306.472,0,942.5000,132653.2360,0
2025-08-10 08:00:44.486,138.9645,146.0587,138.8256,145.9128,1886.0,1754816444485,268639.305,0,943.0000,134319.6525,0
2025-08-10 09:00:44.486,145.9128,146.0587,142.1227,142.265,1887.0,1754820044485,271895.6785,0,943.5000,135947.8392,0
2025-08-10 10:00:44.486,142.265,143.8313,142.1227,143.6876,1888.0,1754823644485,269939.2071,0,944.0000,134969.6035,0
2025-08-10 11:00:44.486,143.6876,143.8313,142.8262,142.9692,1889.0,1754827244485,270747.3111,0,944.5000,135373.6556,0
2025-08-10 12:00:44.486,142.9692,143.1121,142.8262,142.9692,1890.0,1754830844485,270211.7156,0,945.0000,135105.8578,0
2025-08-10 13:00:44.486,142.9692,143.1121,142.8262,142.9692,1891.0,1754834444485,270354.6848,0,945.5000,135177.3424,0
2025-08-10 14:00:44.486,142.9692,148.8366,142.8262,148.6879,1892.0,1754838044485,275907.607,0,946.0000,137953.8035,0
2025-08-10 15:00:44.486,148.6879,148.8366,145.5685,145.7142,1893.0,1754841644485,278651.5855,0,946.5000,139325.7928,0
2025-08-10 16:00:44.486,145.7142,147.3185,145.5685,147.1713,1894.0,1754845244485,277362.5504,0,947.0000,138681.2752,0
2025-08-10 17:00:44.486,147.1713,147.3185,140.4081,140.5486,1895.0,1754848844485,272614.6181,0,947.5000,136307.3091,0
2025-08-10 18:00:44.486,140.5486,143.5029,140.4081,143.3596,1896.0,1754852444485,269144.9514,0,948.0000,134572.4757,0
2025-08-10 19:00:44.486,143.3596,143.5029,136.0554,136.1916,1897.0,1754856044485,265154.2847,0,948.5000,132577.1423,0
2025-08-10 20:00:44.486,136.1916,139.736,136.0554,139.5964,1898.0,1754859644485,261722.7941,0,949.0000,130861.3970,0
2025-08-10 21:00:44.486,139.5964,139.736,138.0622,138.2004,1899.0,1754863244485,263768.0684,0,949.5000,131884.0342,0
2025-08-10 22:00:44.486,138.2004,144.5639,138.0622,144.4194,1900.0,1754866844485,268488.8692,0,950.0000,134244.4346,0
2025-08-10 23:00:44.486,144.4194,144.5639,140.6681,140.809,1901.0,1754870444485,271109.5897,0,950.5000,135554.7948,0
2025-08-11 00:00:44.486,140.809,147.9973,140.6681,147.8494,1902.0,1754874044485,274514.0975,0,951.0000,137257.0487,0
2025-08-11 01:00:44.486,147.8494,147.9973,144.009,144.1532,1903.0,1754877644485,277840.445,0,951.5000,138920.2225,0
2025-08-11 02:00:44.486,144.1532,145.7403,144.009,145.5947,1904.0,1754881244485,275839.9687,0,952.0000,137919.9843,0
2025-08-11 03:00:44.486,145.5947,145.7403,144.7219,144.8667,1905.0,1754884844485,276664.5067,0,952.5000,138332.2534,0
2025-08-11 04:00:44.486,144.8667,145.0116,144.7219,144.8667,1906.0,1754888444485,276115.9787,0,953.0000,138057.9894,0
2025-08-11 05:00:44.486,144.8667,145.0116,144.7219,144.8667,1907.0,1754892044485,276260.8454,0,953.5000,138130.4227,0
2025-08-11 06:00:44.486,144.8667,150.8121,144.7219,150.6614,1908.0,1754895644485,281933.8264,0,954.0000,140966.9132,0
2025-08-11 07:00:44.486,150.6614,150.8121,147.5005,147.6482,1909.0,1754899244485,284736.476,0,954.5000,142368.2380,0
2025-08-11 08:00:44.486,147.6482,149.2738,147.5005,149.1246,1910.0,1754902844485,283418.0382,0,955.0000,141709.0191,0
2025-08-11 09:00:44.486,149.1246,149.2738,142.2716,142.414,1911.0,1754906444485,278565.2157,0,955.5000,139282.6079,0
2025-08-11 10:00:44.486,142.414,145.4076,142.2716,145.2623,1912.0,1754910044485,275018.5991,0,956.0000,137509.2996,0
2025-08-11 11:00:44.486,145.2623,145.4076,137.8612,137.9992,1913.0,1754913644485,270939.6474,0,956.5000,135469.8237,0
2025-08-11 12:00:44.486,137.9992,141.5906,137.8612,141.4492,1914.0,1754917244485,267432.1072,0,957.0000,133716.0536,0
2025-08-11 13:00:44.486,141.4492,141.5906,139.8947,140.0347,1915.0,1754920844485,269520.8114,0,957.5000,134760.4057,0
2025-08-11 14:00:44.486,140.0347,146.4826,139.8947,146.3363,1916.0,1754924444485,274343.3657,0,958.0000,137171.6828,0
2025-08-11 15:00:44.486,146.3363,146.4826,142.5352,142.6778,1917.0,1754928044485,277020.0151,0,958.5000,138510.0075,0
2025-08-11 16:00:44.486,142.6778,149.9616,142.5352,149.8117,1918.0,1754931644485,280497.5132,0,959.0000,140248.7566,0
2025-08-11 17:00:44.486,149.8117,149.9616,145.9204,146.0664,1919.0,1754935244485,283895.1186,0,959.5000,141947.5593,0
2025-08-11 18:00:44.486,146.0664,147.6746,145.9204,147.5271,1920.0,1754938844485,281849.8138,0,960.0000,140924.9069,0
2025-08-11 19:00:44.486,147.5271,147.6746,146.6427,146.7895,1921.0,1754942444485,282691.0799,0,960.5000,141345.5399,0
2025-08-11 20:00:44.486,146.7895,146.9363,146.6427,146.7895,1922.0,1754946044485,282129.3704,0,961.0000,141064.6852,0
2025-08-11 21:00:44.486,146.7895,146.9363,146.6427,146.7895,1923.0,1754949644485,282276.1599,0,961.5000,141138.0799,0
2025-08-11 22:00:44.486,146.7895,152.8137,146.6427,152.6611,1924.0,1754953244485,288071.4083,0,962.0000,144035.7042,0
2025-08-11 23:00:44.486,152.6611,152.8137,149.4582,149.6078,1925.0,1754956844485,290933.8031,0,962.5000,145466.9015,0
2025-08-12 00:00:44.486,149.6078,151.255,149.4582,151.1039,1926.0,1754960444485,289585.4091,0,963.0000,144792.7045,0
2025-08-12 01:00:44.486,151.1039,151.255,144.1599,144.3042,1927.0,1754964044485,284625.7486,0,963.5000,142312.8743,0
2025-08-12 02:00:44.486,144.3042,147.3375,144.1599,147.1903,1928.0,1754967644485,281000.7507,0,964.0000,140500.3753,0
2025-08-12 03:00:44.486,147.1903,147.3375,139.691,139.8308,1929.0,1754971244485,276831.8735,0,964.5000,138415.9367,0
2025-08-12 04:00:44.486,139.8308,143.4699,139.691,143.3266,1930.0,1754974844485,273246.8692,0,965.0000,136623.4346,0
2025-08-12 05:00:44.486,143.3266,143.4699,141.7514,141.8933,1931.0,1754978444485,275379.7959,0,965.5000,137689.8979,0
