timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 07:00:00,4.428,4.472,4.425,4.458,112651.917,1752998399999,501606.721813,101,86306.77500000,384297.32564600,0
2025-07-20 08:00:00,4.452,4.589,4.452,4.543,154150.434,1753001999999,695796.418721,157,106021.59700000,478218.17560500,0
2025-07-20 09:00:00,4.539,4.6,4.539,4.59,128753.782,1753005599999,587672.786267,132,107679.05900000,491479.31835300,0
2025-07-20 10:00:00,4.562,4.607,4.552,4.564,125446.377,1753009199999,574062.659086,130,86941.72900000,398043.10107200,0
2025-07-20 11:00:00,4.566,4.673,4.559,4.642,95614.499,1753012799999,440087.993016,98,82682.65600000,380747.03272600,0
2025-07-20 12:00:00,4.642,4.646,4.567,4.579,82184.315,1753016399999,379420.495192,87,57367.51400000,265090.30042600,0
2025-07-20 13:00:00,4.578,4.649,4.578,4.603,111734.689,1753019999999,515222.251082,107,54450.80400000,251056.17266400,0
2025-07-20 14:00:00,4.606,4.606,4.556,4.564,80603.215,1753023599999,369131.957938,78,41145.63900000,188389.06703300,0
2025-07-20 15:00:00,4.564,4.572,4.4,4.465,199695.201,1753027199999,896153.872959,210,95892.17900000,429281.39597900,0
2025-07-20 16:00:00,4.466,4.491,4.437,4.491,157834.005,1753030799999,704900.22765,168,94793.87600000,423568.50380500,0
2025-07-20 17:00:00,4.49,4.49,4.331,4.331,237630.809,1753034399999,1056335.970691,238,89441.73200000,398768.76381900,0
2025-07-20 18:00:00,4.33,4.338,4.306,4.317,111168.149,1753037999999,480600.826256,99,51131.15800000,220963.85796600,0
2025-07-20 19:00:00,4.302,4.302,4.263,4.267,131677.242,1753041599999,563761.830245,116,74441.01000000,318730.26439400,0
2025-07-20 20:00:00,4.267,4.306,4.219,4.256,178703.432,1753045199999,762995.98704,163,99260.30400000,423623.02314800,0
2025-07-20 21:00:00,4.248,4.254,4.192,4.239,135889.179,1753048799999,573632.745347,124,80038.31000000,337977.22604100,0
2025-07-20 22:00:00,4.241,4.241,4.135,4.195,217135.931,1753052399999,907918.061802,196,105556.18200000,440236.64117600,0
2025-07-20 23:00:00,4.188,4.215,4.179,4.201,132709.815,1753055999999,556818.130461,118,93292.81700000,391405.37885600,0
2025-07-21 00:00:00,4.198,4.205,4.15,4.167,172583.302,1753059599999,721285.951724,157,106271.33600000,444059.85513700,0
2025-07-21 01:00:00,4.173,4.187,4.143,4.151,74519.836,1753063199999,310461.699015,60,36488.45100000,152121.74221000,0
2025-07-21 02:00:00,4.156,4.214,4.152,4.199,99959.805,1753066799999,417924.963541,88,69991.07700000,292275.56298100,0
2025-07-21 03:00:00,4.202,4.289,4.202,4.289,96927.289,1753070399999,411580.272585,83,80286.92400000,340806.13907800,0
2025-07-21 04:00:00,4.3,4.335,4.28,4.322,153932.673,1753073999999,663817.780529,147,104858.82100000,452232.23796400,0
2025-07-21 05:00:00,4.331,4.466,4.32,4.429,191036.336,1753077599999,837192.07851,184,131081.52900000,574662.23485200,0
2025-07-21 06:00:00,4.394,4.413,4.368,4.383,162483.765,1753081199999,713115.936839,163,84466.92500000,370474.77339200,0
2025-07-21 07:00:00,4.383,4.412,4.347,4.347,113895.906,1753084799999,499396.530609,110,55933.53700000,245720.83556100,0
2025-07-21 08:00:00,4.344,4.402,4.328,4.365,159833.635,1753088399999,698288.913365,151,112743.87800000,492238.25196100,0
2025-07-21 09:00:00,4.372,4.378,4.34,4.374,91394.99,1753091999999,398612.673066,92,70916.65200000,309388.97901300,0
2025-07-21 10:00:00,4.39,4.455,4.357,4.442,154458.416,1753095599999,679512.677476,148,115746.66300000,509486.81808600,0
2025-07-21 11:00:00,4.434,4.446,4.395,4.402,116975.505,1753099199999,517161.844438,114,73350.71900000,324352.39206500,0
2025-07-21 12:00:00,4.395,4.452,4.376,4.419,184723.862,1753102799999,815342.976386,183,115148.22500000,508284.87368500,0
2025-07-21 13:00:00,4.419,4.533,4.399,4.499,160542.842,1753106399999,713975.321327,164,114342.87200000,508813.27805500,0
2025-07-21 14:00:00,4.497,4.545,4.395,4.435,235245.427,1753109999999,1053171.397271,235,127006.33400000,567844.47280200,0
2025-07-21 15:00:00,4.434,4.475,4.391,4.427,132065.746,1753113599999,584089.649811,125,86946.09300000,384462.48441000,0
2025-07-21 16:00:00,4.426,4.438,4.355,4.397,236539.323,1753117199999,1039272.209621,235,172939.68200000,759555.56269400,0
2025-07-21 17:00:00,4.406,4.432,4.387,4.417,161549.252,1753120799999,711465.015154,156,106181.61800000,467643.66507000,0
2025-07-21 18:00:00,4.423,4.442,4.373,4.374,148453.523,1753124399999,656514.917691,143,79560.14000000,351920.67328000,0
2025-07-21 19:00:00,4.379,4.436,4.297,4.297,249511.979,1753127999999,1095398.035689,240,132227.83300000,581717.87724900,0
2025-07-21 20:00:00,4.295,4.312,4.23,4.267,129900.188,1753131599999,556143.466651,126,65255.70400000,279138.15198100,0
2025-07-21 21:00:00,4.256,4.291,4.236,4.261,117273.365,1753135199999,500124.042686,110,56557.82100000,240975.24818900,0
2025-07-21 22:00:00,4.262,4.303,4.262,4.292,71540.036,1753138799999,306222.184186,64,53548.07700000,229336.55608100,0
2025-07-21 23:00:00,4.29,4.341,4.25,4.325,126740.02,1753142399999,545043.983544,121,104517.03600000,449349.33915100,0
2025-07-22 00:00:00,4.32,4.335,4.269,4.271,126099.927,1753145999999,541237.266594,118,66121.89600000,283635.20300100,0
2025-07-22 01:00:00,4.261,4.438,4.208,4.438,256146.583,1753149599999,1103565.338359,245,192007.32800000,829626.17472900,0
2025-07-22 02:00:00,4.449,4.459,4.339,4.348,186082.476,1753153199999,820726.780472,188,98287.80500000,434500.15520400,0
2025-07-22 03:00:00,4.348,4.369,4.294,4.367,189404.997,1753156799999,821102.993156,180,103391.06700000,448285.18148400,0
2025-07-22 04:00:00,4.364,4.366,4.253,4.259,190860.904,1753160399999,823881.050014,181,77084.43900000,332837.95812100,0
2025-07-22 05:00:00,4.248,4.314,4.247,4.282,168666.663,1753163999999,722021.490724,150,106752.89800000,456853.82569200,0
2025-07-22 06:00:00,4.28,4.34,4.274,4.305,110136.045,1753167599999,474508.486115,100,71845.43600000,309382.35571100,0
2025-07-22 07:00:00,4.309,4.344,4.289,4.289,169014.137,1753171199999,730546.548188,151,80177.53900000,346635.40311100,0
2025-07-22 08:00:00,4.296,4.309,4.232,4.306,191053.596,1753174799999,815920.200415,174,126042.75500000,538565.57193000,0
2025-07-22 09:00:00,4.312,4.424,4.269,4.389,207263.354,1753178399999,901957.281002,192,162573.54500000,706965.29266300,0
2025-07-22 10:00:00,4.389,4.459,4.353,4.438,128381.002,1753181999999,567804.404031,124,110884.13300000,490306.84167900,0
2025-07-22 11:00:00,4.436,4.488,4.417,4.445,157723.67,1753185599999,702195.260279,145,93461.41800000,416580.73261400,0
2025-07-22 12:00:00,4.44,4.485,4.44,4.472,105223.981,1753189199999,469332.881388,97,79346.45600000,353789.61869800,0
2025-07-22 13:00:00,4.453,4.455,4.392,4.413,213924.147,1753192799999,947198.3287,210,112595.38100000,499007.83798900,0
2025-07-22 14:00:00,4.409,4.471,4.374,4.471,268495.271,1753196399999,1185972.227017,250,169484.40300000,748992.55834100,0
2025-07-22 15:00:00,4.474,4.542,4.459,4.542,144521.553,1753199999999,649285.664844,142,111766.26800000,502794.57140100,0
2025-07-22 16:00:00,4.55,4.707,4.517,4.613,332634.611,1753203599999,1533802.07972,350,269238.23200000,1240523.12575600,0
2025-07-22 17:00:00,4.6,4.64,4.597,4.614,171512.396,1753207199999,791302.527338,171,109505.31300000,505190.13956000,0
2025-07-22 18:00:00,4.602,4.687,4.589,4.638,226388.616,1753210799999,1050919.516234,227,153211.52800000,711293.02884800,0
2025-07-22 19:00:00,4.624,4.699,4.624,4.626,121551.727,1753214399999,566467.094353,123,76201.46300000,354831.14399700,0
2025-07-22 20:00:00,4.623,4.887,4.623,4.887,186377.005,1753217999999,878091.837229,188,151356.35100000,714345.25028600,0
2025-07-22 21:00:00,4.886,4.927,4.782,4.802,204895.995,1753221599999,997752.234382,209,140307.90600000,682956.37083700,0
2025-07-22 22:00:00,4.786,4.849,4.786,4.804,171433.594,1753225199999,825802.504581,175,141324.13700000,680771.26384500,0
2025-07-22 23:00:00,4.806,4.87,4.799,4.817,177288.574,1753228799999,855751.832633,194,134243.53000000,647828.45005400,0
2025-07-23 00:00:00,4.818,4.865,4.793,4.859,189769.832,1753232399999,915551.84196,199,119813.78200000,577480.64242200,0
2025-07-23 01:00:00,4.845,5.003,4.785,4.795,220717.862,1753235999999,1077804.723093,235,149799.05600000,730918.35943800,0
2025-07-23 02:00:00,4.795,4.86,4.795,4.821,144060.526,1753239599999,695407.089259,145,101634.17500000,490472.52546500,0
2025-07-23 03:00:00,4.825,4.843,4.745,4.746,156615.089,1753243199999,748711.956453,158,95523.36000000,456437.68980200,0
2025-07-23 04:00:00,4.744,4.793,4.744,4.784,139388.126,1753246799999,664564.032797,139,109955.23800000,524233.05397800,0
2025-07-23 05:00:00,4.784,4.81,4.753,4.791,116070.561,1753250399999,554096.481597,115,89582.82600000,427291.58673500,0
2025-07-23 06:00:00,4.801,5.022,4.796,5.022,291814.336,1753253999999,1438789.099787,318,181747.58800000,895825.54192800,0
2025-07-23 07:00:00,5.024,5.189,4.98,5.139,267979.093,1753257599999,1365421.224124,304,195494.20000000,995567.69186200,0
2025-07-23 08:00:00,5.132,5.199,4.976,4.989,275669.506,1753261199999,1401196.043102,312,167861.62600000,852972.70454500,0
2025-07-23 09:00:00,4.991,5.004,4.914,4.954,197439.107,1753264799999,978088.814728,215,129517.33800000,641644.06381800,0
2025-07-23 10:00:00,4.957,5.048,4.957,5.027,167215.101,1753268399999,835043.159995,186,123387.96400000,616305.72928800,0
2025-07-23 11:00:00,5.003,5.034,4.773,4.791,359971.091,1753271999999,1768765.417581,404,176002.27000000,864793.89299400,0
2025-07-23 12:00:00,4.788,4.799,4.551,4.602,370070.471,1753275599999,1744579.794866,380,220914.16500000,1041809.84127500,0
2025-07-23 13:00:00,4.599,4.661,4.504,4.566,505900.507,1753279199999,2304641.782222,532,280158.23900000,1277497.96860600,0
2025-07-23 14:00:00,4.552,4.614,4.551,4.605,323772.287,1753282799999,1484394.16006,355,208365.46000000,954916.66211600,0
2025-07-23 15:00:00,4.605,4.787,4.573,4.787,269810.024,1753286399999,1257357.96112,279,207181.27300000,966857.28108000,0
2025-07-23 16:00:00,4.785,4.831,4.626,4.633,301869.674,1753289999999,1432049.135198,332,150195.27600000,713070.99174900,0
