timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.873,0.877,0.873,0.874,93654.19,1752987599999,81910.25988,13,64733.83000000,56615.23486000,0
2025-07-20 05:00:00,0.875,0.881,0.875,0.881,87603.52,1752991199999,76870.03239,15,76867.12000000,67465.02599000,0
2025-07-20 06:00:00,0.883,0.883,0.878,0.878,134797.39,1752994799999,118664.81839,20,68508.38000000,60294.58327000,0
2025-07-20 07:00:00,0.879,0.881,0.879,0.88,47775.69,1752998399999,42045.02766,7,39020.00000000,34340.02046000,0
2025-07-20 08:00:00,0.88,0.882,0.879,0.881,69225.73,1753001999999,60977.86404,13,19556.75000000,17220.01379000,0
2025-07-20 09:00:00,0.882,0.886,0.881,0.886,65480.75,1753005599999,57845.10822,10,54521.63000000,48180.02145000,0
2025-07-20 10:00:00,0.884,0.885,0.882,0.882,113362.93,1753009199999,100130.0441,18,67113.79000000,59325.03610000,0
2025-07-20 11:00:00,0.882,0.889,0.882,0.889,132670.18,1753012799999,117604.17999,22,121680.30000000,107834.17667000,0
2025-07-20 12:00:00,0.888,0.934,0.888,0.925,503621.84,1753016399999,459506.76779,90,390296.48000000,356129.87972000,0
2025-07-20 13:00:00,0.922,0.931,0.907,0.907,602388.16,1753019999999,554413.29771,111,426915.42000000,393105.26814000,0
2025-07-20 14:00:00,0.909,0.915,0.904,0.911,267228.66,1753023599999,243418.36504,44,190894.87000000,173930.92628000,0
2025-07-20 15:00:00,0.909,0.922,0.909,0.911,281850.84,1753027199999,257822.66799,62,199680.10000000,182687.51720000,0
2025-07-20 16:00:00,0.911,0.913,0.911,0.912,125089.06,1753030799999,114065.60238,22,67383.73000000,61445.04757000,0
2025-07-20 17:00:00,0.911,0.918,0.91,0.91,272365.88,1753034399999,248894.61431,47,147379.74000000,134699.28742000,0
2025-07-20 18:00:00,0.908,0.908,0.905,0.907,135307.05,1753037999999,122560.07287,25,100247.24000000,90765.05784000,0
2025-07-20 19:00:00,0.906,0.906,0.904,0.904,109283.36,1753041599999,98983.6546,15,91149.65000000,82563.64042000,0
2025-07-20 20:00:00,0.902,0.911,0.9,0.908,165318.61,1753045199999,149673.19763,24,89544.65000000,81128.08695000,0
2025-07-20 21:00:00,0.907,0.907,0.901,0.904,74896.6,1753048799999,67688.05413,13,20459.22000000,18465.00851000,0
2025-07-20 22:00:00,0.901,0.907,0.892,0.905,259648.25,1753052399999,233789.51453,48,167817.39000000,151172.40678000,0
2025-07-20 23:00:00,0.904,0.912,0.901,0.911,207479.95,1753055999999,187863.83128,39,131979.99000000,119614.63171000,0
2025-07-21 00:00:00,0.91,0.91,0.891,0.907,358032.71,1753059599999,321948.66444,59,172147.90000000,154743.73773000,0
2025-07-21 01:00:00,0.906,0.908,0.898,0.905,193207.3,1753063199999,174553.8026,32,85791.31000000,77590.02102000,0
2025-07-21 02:00:00,0.907,0.908,0.904,0.908,114553.74,1753066799999,103760.04634,17,76847.68000000,69625.03526000,0
2025-07-21 03:00:00,0.908,0.914,0.907,0.914,159062.03,1753070399999,144783.57626,23,110103.32000000,100263.54471000,0
2025-07-21 04:00:00,0.915,0.915,0.906,0.914,172448.76,1753073999999,157093.64017,26,143402.61000000,130675.07160000,0
2025-07-21 05:00:00,0.913,0.913,0.909,0.913,112171.0,1753077599999,102197.65544,17,62875.05000000,57272.63543000,0
2025-07-21 06:00:00,0.912,0.919,0.912,0.919,178330.02,1753081199999,163260.19362,31,123145.68000000,112765.06713000,0
2025-07-21 07:00:00,0.919,0.921,0.914,0.915,136282.33,1753084799999,125101.4797,23,61421.30000000,56410.01629000,0
2025-07-21 08:00:00,0.917,0.921,0.917,0.917,79239.05,1753088399999,72795.15838,15,50945.34000000,46785.24340000,0
2025-07-21 09:00:00,0.917,0.917,0.911,0.912,84661.96,1753091999999,77290.04061,11,40896.71000000,37323.81915000,0
2025-07-21 10:00:00,0.913,0.918,0.907,0.918,174544.0,1753095599999,159264.72354,43,143913.89000000,131404.78727000,0
2025-07-21 11:00:00,0.919,0.947,0.919,0.947,290707.36,1753099199999,271617.67136,56,254552.62000000,237650.84574000,0
2025-07-21 12:00:00,0.944,0.99,0.943,0.966,932891.1,1753102799999,903377.83971,188,647316.71000000,627077.47845000,0
2025-07-21 13:00:00,0.965,0.972,0.954,0.959,481073.63,1753106399999,461943.47307,89,341172.95000000,327620.60469000,0
2025-07-21 14:00:00,0.961,0.964,0.951,0.952,376724.23,1753109999999,360779.27665,69,189384.86000000,181342.86716000,0
2025-07-21 15:00:00,0.952,0.965,0.952,0.964,340276.56,1753113599999,326321.69986,68,214194.25000000,205448.40507000,0
2025-07-21 16:00:00,0.959,0.966,0.945,0.956,448716.56,1753117199999,428980.428,87,299550.96000000,286448.69415000,0
2025-07-21 17:00:00,0.956,0.956,0.947,0.947,255970.94,1753120799999,243690.55623,50,113406.06000000,107927.98484000,0
2025-07-21 18:00:00,0.947,0.949,0.932,0.932,285383.27,1753124399999,268906.20009,61,107559.82000000,101464.39425000,0
2025-07-21 19:00:00,0.931,0.947,0.931,0.937,426861.85,1753127999999,401060.04676,80,275506.57000000,258936.18680000,0
2025-07-21 20:00:00,0.937,0.944,0.937,0.94,193763.47,1753131599999,182349.88928,36,163697.85000000,154062.27990000,0
2025-07-21 21:00:00,0.938,0.946,0.938,0.946,101014.56,1753135199999,95150.62956,19,81930.82000000,77175.05369000,0
2025-07-21 22:00:00,0.941,0.946,0.939,0.946,140142.66,1753138799999,131974.33467,24,104182.75000000,98136.64344000,0
2025-07-21 23:00:00,0.946,0.949,0.944,0.947,121099.17,1753142399999,114678.11291,22,84708.89000000,80185.04496000,0
2025-07-22 00:00:00,0.948,0.952,0.946,0.947,210884.06,1753145999999,200121.61156,39,121587.57000000,115397.47400000,0
2025-07-22 01:00:00,0.947,0.95,0.925,0.95,413400.71,1753149599999,387667.98237,80,267359.08000000,250953.42653000,0
2025-07-22 02:00:00,0.948,0.948,0.938,0.94,286960.64,1753153199999,270589.42524,57,107812.88000000,101653.38217000,0
2025-07-22 03:00:00,0.941,0.944,0.936,0.943,350706.04,1753156799999,329827.23455,63,226714.12000000,213216.64377000,0
2025-07-22 04:00:00,0.944,0.945,0.918,0.92,383686.57,1753160399999,357959.31704,72,158490.49000000,147943.74486000,0
2025-07-22 05:00:00,0.918,0.933,0.917,0.924,311333.73,1753163999999,287993.52612,57,205719.83000000,190268.46259000,0
