timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.734,0.739,0.732,0.735,195387.6,1752987599999,143597.3019,26,124366.90000000,91407.96180000,0
2025-07-20 05:00:00,0.736,0.741,0.734,0.741,149512.1,1752991199999,110193.7488,19,114045.90000000,84140.48020000,0
2025-07-20 06:00:00,0.742,0.75,0.742,0.746,260693.7,1752994799999,194463.1126,44,156663.40000000,116843.15670000,0
2025-07-20 07:00:00,0.744,0.749,0.744,0.746,197455.7,1752998399999,147510.7079,24,155165.80000000,115940.54280000,0
2025-07-20 08:00:00,0.745,0.753,0.745,0.751,190082.5,1753001999999,142357.7931,25,126361.20000000,94520.41510000,0
2025-07-20 09:00:00,0.751,0.752,0.747,0.75,269564.0,1753005599999,202080.9227,38,120992.80000000,90735.44930000,0
2025-07-20 10:00:00,0.75,0.75,0.747,0.747,211335.7,1753009199999,158162.6342,28,95789.70000000,71725.26060000,0
2025-07-20 11:00:00,0.747,0.757,0.747,0.756,259196.9,1753012799999,194818.8617,37,202345.50000000,151983.83330000,0
2025-07-20 12:00:00,0.755,0.756,0.752,0.755,197992.0,1753016399999,149308.6167,27,97874.90000000,73825.29020000,0
2025-07-20 13:00:00,0.755,0.763,0.755,0.762,242293.1,1753019999999,183492.951,39,175322.40000000,132875.50580000,0
2025-07-20 14:00:00,0.761,0.762,0.753,0.761,362735.5,1753023599999,275014.6041,50,191334.40000000,145057.07170000,0
2025-07-20 15:00:00,0.76,0.771,0.757,0.769,341505.7,1753027199999,260815.2736,49,223406.70000000,170580.24340000,0
2025-07-20 16:00:00,0.77,0.778,0.767,0.775,202658.5,1753030799999,156536.1441,32,168019.30000000,129842.51250000,0
2025-07-20 17:00:00,0.775,0.776,0.764,0.766,439834.8,1753034399999,339687.5812,70,192396.40000000,148685.53980000,0
2025-07-20 18:00:00,0.767,0.772,0.765,0.772,335939.7,1753037999999,257995.1109,48,206984.60000000,159001.46210000,0
2025-07-20 19:00:00,0.773,0.775,0.771,0.771,233543.4,1753041599999,180608.5018,50,120913.20000000,93557.11260000,0
2025-07-20 20:00:00,0.769,0.769,0.763,0.765,337440.1,1753045199999,258352.9199,45,195207.70000000,149430.65590000,0
2025-07-20 21:00:00,0.765,0.768,0.758,0.768,229857.6,1753048799999,175247.5866,28,145835.00000000,111165.99000000,0
2025-07-20 22:00:00,0.769,0.769,0.748,0.761,515028.9,1753052399999,390456.9546,75,264988.50000000,200680.97650000,0
2025-07-20 23:00:00,0.76,0.764,0.755,0.761,494393.0,1753055999999,375335.3389,76,274615.50000000,208585.35430000,0
2025-07-21 00:00:00,0.76,0.76,0.743,0.752,546089.0,1753059599999,409103.7953,83,270194.30000000,202012.98240000,0
2025-07-21 01:00:00,0.754,0.757,0.741,0.752,452061.6,1753063199999,338239.741,71,281553.30000000,210725.65430000,0
2025-07-21 02:00:00,0.752,0.761,0.752,0.761,326892.1,1753066799999,247395.491,47,257186.70000000,194606.63630000,0
2025-07-21 03:00:00,0.762,0.786,0.762,0.777,506108.9,1753070399999,391902.8177,84,355097.50000000,274531.27790000,0
2025-07-21 04:00:00,0.776,0.777,0.771,0.771,271567.5,1753073999999,210091.0809,40,151463.10000000,117270.99370000,0
