timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,3.4368,3.4429,3.4136,3.4207,1914879.9,1752987599999,6563777.15828,1611,1025913.70000000,3516260.80581000,0
2025-07-20 05:00:00,3.4211,3.4237,3.4041,3.4181,1422312.1,1752991199999,4855327.51506,1146,781150.80000000,2666211.22818000,0
2025-07-20 06:00:00,3.4182,3.422,3.4031,3.4175,1132617.8,1752994799999,3863650.23603,932,693089.90000000,2364206.18907000,0
2025-07-20 07:00:00,3.4169,3.4577,3.4169,3.4421,1904533.9,1752998399999,6554394.26525,1594,1254196.10000000,4314926.56499000,0
2025-07-20 08:00:00,3.4422,3.4974,3.4422,3.4819,1746160.9,1753001999999,6043842.66751,1530,1137058.40000000,3936003.78646000,0
2025-07-20 09:00:00,3.4978,3.5312,3.477,3.4905,2364418.8,1753005599999,8283697.40525,2279,1400588.70000000,4905468.26229000,0
2025-07-20 10:00:00,3.4905,3.5236,3.4882,3.5127,2223534.3,1753009199999,7792458.93501,2112,1272223.80000000,4458124.24645000,0
2025-07-20 11:00:00,3.5134,3.5134,3.4846,3.4984,2283555.3,1753012799999,7990041.10498,2017,1224652.80000000,4284445.83814000,0
2025-07-20 12:00:00,3.4979,3.5017,3.4786,3.4899,2277653.5,1753016399999,7946580.51633,1953,1261484.60000000,4400500.25769000,0
2025-07-20 13:00:00,3.4899,3.5231,3.4883,3.522,2414996.3,1753019999999,8472741.11465,2072,1530132.00000000,5368183.88241000,0
2025-07-20 14:00:00,3.522,3.5428,3.491,3.5368,2721587.3,1753023599999,9593138.08459,2647,1550797.70000000,5466134.07958000,0
2025-07-20 15:00:00,3.5369,3.5399,3.5122,3.518,2185485.2,1753027199999,7701772.3341,1841,1146881.70000000,4040668.88410000,0
2025-07-20 16:00:00,3.518,3.5357,3.5037,3.5153,2002050.9,1753030799999,7052144.66212,1860,1193117.00000000,4202005.59208000,0
2025-07-20 17:00:00,3.5154,3.5235,3.487,3.5002,2087606.3,1753034399999,7318222.34587,1982,1182772.90000000,4145770.23848000,0
2025-07-20 18:00:00,3.5001,3.5338,3.4992,3.5333,2141314.6,1753037999999,7525371.60974,1939,1407305.00000000,4946882.01159000,0
2025-07-20 19:00:00,3.5335,3.5559,3.5232,3.524,2146506.3,1753041599999,7604762.57556,1969,1359689.60000000,4816872.15906000,0
2025-07-20 20:00:00,3.5241,3.5246,3.4937,3.5054,2067691.3,1753045199999,7257618.57224,1911,1158486.10000000,4065553.34580000,0
2025-07-20 21:00:00,3.5057,3.5127,3.4866,3.504,1928618.5,1753048799999,6748544.14607,1722,1161904.30000000,4066282.14495000,0
2025-07-20 22:00:00,3.5043,3.5044,3.4058,3.4557,2556767.3,1753052399999,8837359.20184,2212,1445796.10000000,4993158.96574000,0
2025-07-20 23:00:00,3.4557,3.4641,3.4313,3.4557,2112675.5,1753055999999,7286227.98944,1851,1308142.00000000,4510593.23847000,0
2025-07-21 00:00:00,3.4557,3.763,3.4101,3.4451,2144828.5,1753059599999,7361981.80819,2083,1256995.80000000,4315211.80396000,0
2025-07-21 01:00:00,3.445,3.4716,3.428,3.4667,2117818.7,1753063199999,7298632.07977,1988,1316054.50000000,4534945.66826000,0
2025-07-21 02:00:00,3.4662,3.4858,3.4653,3.4811,2031310.3,1753066799999,7061071.87988,1815,1165558.50000000,4051301.04550000,0
2025-07-21 03:00:00,3.4811,3.4887,3.4759,3.479,1713584.9,1753070399999,5966738.44335,1377,798179.60000000,2778960.28594000,0
2025-07-21 04:00:00,3.4784,3.5064,3.4733,3.5038,1771645.6,1753073999999,6186043.2023,1473,1117201.10000000,3901133.07703000,0
2025-07-21 05:00:00,3.5042,3.5083,3.4889,3.5063,1561485.4,1753077599999,5462729.45951,1293,912171.40000000,3191095.40047000,0
