timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 05:00:00,4.574,4.582,4.55,4.582,234470.6,1752991199999,1070205.2367,219,148589.80000000,678138.94120000,0
2025-07-20 06:00:00,4.581,4.607,4.563,4.569,242000.5,1752994799999,1109432.9716,231,137966.00000000,632654.47990000,0
2025-07-20 07:00:00,4.571,4.619,4.571,4.617,227549.4,1752998399999,1046905.3159,214,166125.50000000,763915.66410000,0
2025-07-20 08:00:00,4.614,4.666,4.614,4.662,215576.2,1753001999999,1000256.6523,214,168591.30000000,782261.07170000,0
2025-07-20 09:00:00,4.665,4.675,4.616,4.636,215171.1,1753005599999,998711.9465,207,109705.80000000,508901.87390000,0
2025-07-20 10:00:00,4.633,4.655,4.608,4.608,216352.8,1753009199999,1001543.582,208,121980.40000000,564946.03410000,0
2025-07-20 11:00:00,4.607,4.675,4.589,4.674,254157.8,1753012799999,1174889.0294,237,192972.90000000,892534.21720000,0
2025-07-20 12:00:00,4.675,4.675,4.61,4.627,196362.1,1753016399999,910537.3629,184,112418.40000000,520615.19140000,0
2025-07-20 13:00:00,4.628,4.672,4.624,4.668,224050.3,1753019999999,1040510.8344,214,159663.70000000,741579.41370000,0
2025-07-20 14:00:00,4.667,4.667,4.593,4.637,263412.4,1753023599999,1216973.3739,255,155597.20000000,718542.53060000,0
2025-07-20 15:00:00,4.638,4.705,4.623,4.703,278434.9,1753027199999,1299344.8485,283,219733.60000000,1025556.81660000,0
2025-07-20 16:00:00,4.703,4.9,4.703,4.854,463719.8,1753030799999,2248499.9062,515,268114.30000000,1298154.37210000,0
2025-07-20 17:00:00,4.854,4.858,4.756,4.756,435445.6,1753034399999,2090504.5336,470,251022.00000000,1204767.07810000,0
2025-07-20 18:00:00,4.756,4.872,4.72,4.748,433988.0,1753037999999,2084289.2094,460,272367.30000000,1307662.51900000,0
2025-07-20 19:00:00,4.747,4.769,4.715,4.719,288908.4,1753041599999,1370167.0054,285,167879.50000000,795987.60090000,0
2025-07-20 20:00:00,4.717,4.73,4.669,4.669,264763.2,1753045199999,1244204.7377,263,135439.70000000,636365.43200000,0
