timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.639,0.645,0.635,0.643,448310.8,1752987599999,287023.7605,48,290419.70000000,185903.32620000,0
2025-07-20 05:00:00,0.641,0.656,0.64,0.655,523402.9,1752991199999,339675.7077,62,411338.70000000,266840.89560000,0
2025-07-20 06:00:00,0.655,0.663,0.647,0.647,555365.5,1752994799999,364026.0003,66,356445.90000000,233836.51650000,0
2025-07-20 07:00:00,0.647,0.655,0.647,0.653,271394.7,1752998399999,176724.4767,28,230146.60000000,149900.65280000,0
2025-07-20 08:00:00,0.649,0.659,0.649,0.658,360334.3,1753001999999,235632.9455,35,333539.80000000,218175.78580000,0
2025-07-20 09:00:00,0.659,0.664,0.654,0.661,486541.5,1753005599999,320488.9836,62,312904.70000000,206201.92020000,0
2025-07-20 10:00:00,0.66,0.66,0.646,0.646,417012.0,1753009199999,272609.0915,48,219623.30000000,143440.75250000,0
2025-07-20 11:00:00,0.647,0.656,0.645,0.655,317215.8,1753012799999,205996.7595,39,242672.80000000,157620.71030000,0
2025-07-20 12:00:00,0.654,0.655,0.65,0.655,319328.4,1753016399999,208423.4716,43,229813.20000000,149993.58870000,0
2025-07-20 13:00:00,0.656,0.658,0.653,0.656,211078.3,1753019999999,138401.92,23,152561.80000000,100015.38940000,0
2025-07-20 14:00:00,0.656,0.656,0.644,0.648,456514.3,1753023599999,295679.5319,53,234299.80000000,151679.07060000,0
2025-07-20 15:00:00,0.649,0.658,0.648,0.657,462319.5,1753027199999,302262.9185,58,352120.50000000,230182.54850000,0
2025-07-20 16:00:00,0.657,0.664,0.652,0.663,436381.9,1753030799999,287127.2305,58,277775.70000000,182822.40720000,0
2025-07-20 17:00:00,0.663,0.671,0.658,0.659,507392.8,1753034399999,336784.6533,72,256795.80000000,170450.77110000,0
2025-07-20 18:00:00,0.659,0.663,0.654,0.662,441002.4,1753037999999,289689.2967,57,261862.30000000,172078.30310000,0
2025-07-20 19:00:00,0.662,0.662,0.654,0.654,343848.8,1753041599999,226638.2228,44,201362.60000000,132915.64620000,0
2025-07-20 20:00:00,0.653,0.654,0.648,0.651,383071.0,1753045199999,249323.3607,46,230630.70000000,150129.02210000,0
2025-07-20 21:00:00,0.65,0.651,0.64,0.651,302116.0,1753048799999,195417.6062,36,216863.50000000,140188.14430000,0
2025-07-20 22:00:00,0.65,0.65,0.629,0.637,524884.4,1753052399999,333700.5795,65,318102.70000000,201892.66590000,0
