timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,321.94,324.31,321.18,322.09,13643.712,1752987599999,4399107.0296,1016,7864.23000000,2535417.15668000,0
2025-07-20 05:00:00,322.1,323.81,321.25,323.64,13185.47,1752991199999,4246341.69506,964,8414.92200000,2710067.58276000,0
2025-07-20 06:00:00,323.67,324.61,323.27,323.93,11082.767,1752994799999,3588408.17676,826,8271.81800000,2678459.48566000,0
2025-07-20 07:00:00,323.96,327.85,323.96,326.02,11885.835,1752998399999,3876305.4883,889,8646.27600000,2818761.80916000,0
2025-07-20 08:00:00,325.87,328.11,325.87,327.05,14604.06,1753001999999,4777770.44046,1064,9685.13200000,3168188.07368000,0
2025-07-20 09:00:00,327.07,328.49,325.23,327.25,15537.773,1753005599999,5083362.37377,1165,9617.58200000,3146960.85586000,0
2025-07-20 10:00:00,327.07,327.78,324.58,324.62,12703.903,1753009199999,4147239.35636,941,7205.52000000,2353162.91182000,0
2025-07-20 11:00:00,324.65,328.66,324.5,327.78,12830.135,1753012799999,4187344.27492,950,9691.77000000,3162129.41126000,0
2025-07-20 12:00:00,327.78,327.88,325.68,327.68,14010.786,1753016399999,4577696.47743,1014,8939.19500000,2920062.06105000,0
2025-07-20 13:00:00,327.84,328.54,326.76,328.54,10636.286,1753019999999,3482426.88641,778,7848.44400000,2569911.37581000,0
2025-07-20 14:00:00,328.54,328.54,324.82,327.34,14801.314,1753023599999,4833353.74445,1124,9611.71900000,3138286.19734000,0
2025-07-20 15:00:00,327.34,334.3,327.13,334.01,18023.213,1753027199999,5933637.26882,1373,13389.48000000,4408014.00772000,0
2025-07-20 16:00:00,333.87,335.09,330.52,332.94,16204.017,1753030799999,5391861.85122,1293,9556.00300000,3179199.91805000,0
2025-07-20 17:00:00,332.94,333.05,326.75,327.23,16928.58,1753034399999,5585372.08172,1311,8972.03000000,2958669.53161000,0
2025-07-20 18:00:00,327.25,328.44,324.98,326.95,16706.1,1753037999999,5459533.4194,1269,10684.34500000,3490612.07677000,0
2025-07-20 19:00:00,326.95,329.1,326.79,327.34,12945.017,1753041599999,4246253.12743,965,7813.07800000,2562454.77412000,0
2025-07-20 20:00:00,327.27,327.82,325.11,325.85,15660.785,1753045199999,5114497.29477,1163,9660.95000000,3154677.29700000,0
2025-07-20 21:00:00,325.84,327.8,324.35,327.8,11791.388,1753048799999,3841231.18351,864,7875.79100000,2567114.40400000,0
2025-07-20 22:00:00,327.83,327.91,319.72,323.72,17808.579,1753052399999,5758466.24775,1359,11040.63900000,3567801.29375000,0
2025-07-20 23:00:00,323.72,324.98,321.63,324.34,16880.219,1753055999999,5452575.23988,1272,9719.71200000,3140188.23564000,0
2025-07-21 00:00:00,324.33,324.36,318.77,321.66,17184.314,1753059599999,5515013.8889,1335,9252.17700000,2967348.15285000,0
2025-07-21 01:00:00,321.65,323.96,319.63,322.62,17284.394,1753063199999,5564447.56646,1299,10340.50000000,3329055.57768000,0
2025-07-21 02:00:00,322.62,326.86,322.55,326.63,16498.261,1753066799999,5362092.48604,1220,11682.40500000,3796412.12130000,0
