timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.0971,0.0973,0.0964,0.0965,2613139.0,1752987599999,253059.0245,55,1374641.00000000,133130.43230000,0
2025-07-20 05:00:00,0.0965,0.0972,0.0963,0.0972,1968256.0,1752991199999,190239.3182,45,1527560.00000000,147738.75970000,0
2025-07-20 06:00:00,0.0971,0.0973,0.0967,0.0968,1911077.0,1752994799999,185333.2282,42,1143875.00000000,110964.54420000,0
2025-07-20 07:00:00,0.0967,0.0973,0.0967,0.0969,1917630.0,1752998399999,186064.7326,38,1239805.00000000,120316.77360000,0
2025-07-20 08:00:00,0.0969,0.0984,0.0969,0.0983,2961706.0,1753001999999,289307.6092,56,2162276.00000000,211269.93290000,0
2025-07-20 09:00:00,0.0984,0.0985,0.0977,0.0981,3472968.0,1753005599999,340790.5932,62,1688566.00000000,165691.85040000,0
2025-07-20 10:00:00,0.0981,0.0985,0.0979,0.0981,2204566.0,1753009199999,216431.8228,43,1612241.00000000,158301.93070000,0
2025-07-20 11:00:00,0.098,0.0988,0.098,0.0985,2165603.0,1753012799999,212960.9494,49,1555634.00000000,152982.25730000,0
2025-07-20 12:00:00,0.0985,0.0992,0.0984,0.0987,2920593.0,1753016399999,288477.6311,67,1661736.00000000,164122.41730000,0
2025-07-20 13:00:00,0.0989,0.0993,0.0985,0.0993,1900171.0,1753019999999,187795.1108,39,1485186.00000000,146843.18780000,0
2025-07-20 14:00:00,0.0992,0.0992,0.0985,0.0989,3229452.0,1753023599999,319494.689,61,1728983.00000000,171127.40600000,0
2025-07-20 15:00:00,0.099,0.1002,0.0989,0.1002,2644925.0,1753027199999,263313.6935,48,2080197.00000000,207036.33320000,0
2025-07-20 16:00:00,0.1002,0.1047,0.1001,0.1047,5680234.0,1753030799999,579920.7223,125,4879120.00000000,498678.70550000,0
2025-07-20 17:00:00,0.1047,0.1048,0.1019,0.1019,6114864.0,1753034399999,632505.1423,147,2745761.00000000,284405.56190000,0
2025-07-20 18:00:00,0.1019,0.1029,0.1012,0.102,4379855.0,1753037999999,445847.0438,113,2815099.00000000,286522.94590000,0
2025-07-20 19:00:00,0.102,0.1035,0.1018,0.1032,4391744.0,1753041599999,450397.105,103,3098240.00000000,317644.31130000,0
2025-07-20 20:00:00,0.1033,0.1033,0.1019,0.1021,3813814.0,1753045199999,391339.8038,80,1671035.00000000,171426.76810000,0
2025-07-20 21:00:00,0.1021,0.1026,0.1013,0.1026,2122876.0,1753048799999,216476.4042,44,1525277.00000000,155554.82260000,0
2025-07-20 22:00:00,0.1029,0.1029,0.1002,0.1018,5110298.0,1753052399999,518387.5393,112,2767730.00000000,280516.05140000,0
2025-07-20 23:00:00,0.1018,0.1034,0.1012,0.1034,4169459.0,1753055999999,424821.5324,84,2972461.00000000,303193.78760000,0
