timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,1.1627,1.1628,1.1627,1.1628,15876.3,1752987599999,18460.14629,3,15876.30000000,18460.14629000,0
2025-07-20 05:00:00,1.1628,1.1628,1.1628,1.1628,0.0,1752991199999,0.0,0,0.00000000,0.00000000,0
2025-07-20 06:00:00,1.1628,1.1628,1.1628,1.1628,0.0,1752994799999,0.0,0,0.00000000,0.00000000,0
2025-07-20 07:00:00,1.1628,1.1629,1.1628,1.1628,33367.4,1752998399999,38800.27013,6,26186.40000000,30450.20333000,0
2025-07-20 08:00:00,1.1626,1.1626,1.1626,1.1626,425.0,1753001999999,494.105,1,0.00000000,0.00000000,0
2025-07-20 09:00:00,1.1629,1.1629,1.1628,1.1628,14619.4,1753005599999,17000.15034,2,0.00000000,0.00000000,0
2025-07-20 10:00:00,1.1622,1.1622,1.1622,1.1622,425.0,1753009199999,493.935,1,0.00000000,0.00000000,0
2025-07-20 11:00:00,1.1626,1.1629,1.1626,1.1629,20722.4,1753012799999,24095.16191,3,20722.40000000,24095.16191000,0
2025-07-20 12:00:00,1.1631,1.1632,1.1631,1.1632,7729.3,1753016399999,8989.94968,2,7729.30000000,8989.94968000,0
2025-07-20 13:00:00,1.1629,1.1629,1.1629,1.1629,425.0,1753019999999,494.2325,1,0.00000000,0.00000000,0
2025-07-20 14:00:00,1.1629,1.1629,1.1629,1.1629,0.0,1753023599999,0.0,0,0.00000000,0.00000000,0
2025-07-20 15:00:00,1.163,1.1631,1.1627,1.1631,14947.2,1753027199999,17384.28805,3,14522.20000000,16890.14055000,0
2025-07-20 16:00:00,1.1631,1.1631,1.1631,1.1631,0.0,1753030799999,0.0,0,0.00000000,0.00000000,0
2025-07-20 17:00:00,1.1631,1.1631,1.1631,1.1631,0.0,1753034399999,0.0,0,0.00000000,0.00000000,0
2025-07-20 18:00:00,1.1631,1.1631,1.1631,1.1631,0.0,1753037999999,0.0,0,0.00000000,0.00000000,0
2025-07-20 19:00:00,1.1641,1.1641,1.1638,1.164,35357.6,1753041599999,41155.33316,7,28966.30000000,33715.22083000,0
2025-07-20 20:00:00,1.1638,1.1638,1.1637,1.1637,16047.3,1753045199999,18675.06145,4,0.00000000,0.00000000,0
2025-07-20 21:00:00,1.1636,1.1637,1.1636,1.1637,14381.0,1753048799999,16734.49979,3,14381.00000000,16734.49979000,0
2025-07-20 22:00:00,1.1639,1.1639,1.1633,1.1633,51930.8,1753052399999,60420.25682,10,30861.00000000,35905.16371000,0
2025-07-20 23:00:00,1.1635,1.1635,1.1631,1.1632,41323.9,1753055999999,48071.82417,10,25690.70000000,29887.25437000,0
2025-07-21 00:00:00,1.1632,1.1633,1.162,1.162,86169.6,1753059599999,100195.49468,21,26448.50000000,30765.09669000,0
2025-07-21 01:00:00,1.1619,1.1619,1.1613,1.1614,54791.5,1753063199999,63645.53061,11,20869.50000000,24240.34538000,0
