timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 05:00:00,0.007582,0.007674,0.007538,0.007663,214587619.0,1752991199999,1630068.654166,358,128276663.00000000,974064.95094200,0
2025-07-20 06:00:00,0.007669,0.008105,0.00757,0.00772,321040961.0,1752994799999,2502620.991753,608,222818165.00000000,1743214.84940100,0
2025-07-20 07:00:00,0.007719,0.008074,0.007658,0.008074,279128064.0,1752998399999,2181454.609689,502,195091635.00000000,1523412.65126000,0
2025-07-20 08:00:00,0.008083,0.008239,0.007784,0.007871,191418684.0,1753001999999,1518475.980057,465,108784243.00000000,860142.07373200,0
2025-07-20 09:00:00,0.007871,0.007958,0.007775,0.007775,146469559.0,1753005599999,1154626.574503,257,73527761.00000000,579346.68989200,0
2025-07-20 10:00:00,0.007775,0.007839,0.007748,0.007769,140335412.0,1753009199999,1094240.18409,241,85018062.00000000,662932.40529300,0
2025-07-20 11:00:00,0.007764,0.007911,0.007764,0.007904,122453532.0,1753012799999,962348.222569,213,80759169.00000000,634149.83792000,0
2025-07-20 12:00:00,0.007905,0.00791,0.007827,0.007865,128694658.0,1753016399999,1013372.736583,221,70896631.00000000,557990.88736400,0
2025-07-20 13:00:00,0.007875,0.007914,0.007845,0.007914,113573225.0,1753019999999,895273.22082,187,88334220.00000000,696521.97544100,0
2025-07-20 14:00:00,0.007911,0.007913,0.00775,0.007813,141575164.0,1753023599999,1104774.901027,229,68806579.00000000,536643.81167200,0
2025-07-20 15:00:00,0.007808,0.007978,0.007778,0.007934,144404344.0,1753027199999,1137144.165125,251,110029213.00000000,867017.04015200,0
2025-07-20 16:00:00,0.007939,0.008056,0.007919,0.00803,134011966.0,1753030799999,1070435.891663,239,73650913.00000000,587844.64502500,0
2025-07-20 17:00:00,0.008013,0.008036,0.007841,0.007841,159954985.0,1753034399999,1271287.749996,282,84292709.00000000,670309.14054800,0
2025-07-20 18:00:00,0.007828,0.007935,0.007819,0.007919,174353881.0,1753037999999,1371198.096074,302,136299526.00000000,1072115.02941100,0
2025-07-20 19:00:00,0.007912,0.007978,0.007912,0.007933,174208168.0,1753041599999,1384709.692207,314,107375246.00000000,853286.08278000,0
2025-07-20 20:00:00,0.007933,0.008019,0.007861,0.007971,201806425.0,1753045199999,1599907.456607,354,127823793.00000000,1013710.39490900,0
2025-07-20 21:00:00,0.007969,0.008041,0.007883,0.008039,132448349.0,1753048799999,1053117.220328,232,89253579.00000000,710075.70787000,0
2025-07-20 22:00:00,0.008028,0.008031,0.007823,0.007925,225352369.0,1753052399999,1782894.828243,406,126139864.00000000,995797.98667600,0
2025-07-20 23:00:00,0.007872,0.007891,0.007788,0.007842,178991957.0,1753055999999,1405540.859304,307,99098941.00000000,778187.40308700,0
2025-07-21 00:00:00,0.007833,0.00786,0.007637,0.007737,271093488.0,1753059599999,2098796.066124,463,136524766.00000000,1055153.38185000,0
2025-07-21 01:00:00,0.007739,0.007813,0.007689,0.007788,214081864.0,1753063199999,1657904.559044,366,143295533.00000000,1110192.74583200,0
