timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-23 10:00:00,197.73,197.99,196.19,197.96,21932.624,1753268399999,4324301.54774,1797,11846.46800000,2335476.93056000,0
2025-07-23 11:00:00,197.95,198.16,196.96,197.4,20392.052,1753271999999,4027831.51832,1365,10753.45500000,2123848.36610000,0
2025-07-23 12:00:00,197.39,197.54,194.07,194.1,28204.22,1753275599999,5538528.11327,2097,14151.84800000,2780227.19122000,0
2025-07-23 13:00:00,194.1,194.78,187.89,189.79,37502.429,1753279199999,7215080.1588,2529,17530.31600000,3374934.02302000,0
2025-07-23 14:00:00,189.79,192.13,189.29,191.08,36328.675,1753282799999,6933490.49049,2719,19959.45000000,3808321.14961000,0
2025-07-23 15:00:00,191.33,192.47,189.8,192.47,30799.135,1753286399999,5882788.64066,1968,18783.26400000,3587755.35995000,0
2025-07-23 16:00:00,192.47,201.83,188.8,188.8,33175.149,1753289999999,6322635.43209,2091,16857.64800000,3213527.73578000,0
2025-07-23 17:00:00,188.89,189.19,186.29,188.72,33819.914,1753293599999,6354686.98661,2440,17208.24400000,3232708.71377000,0
2025-07-23 18:00:00,188.73,197.84,188.32,190.16,32771.247,1753297199999,6205932.03826,2280,18540.98700000,3510652.33496000,0
2025-07-23 19:00:00,190.16,190.36,188.27,188.89,35701.222,1753300799999,6760868.25096,2036,15846.61900000,2999080.71556000,0
2025-07-23 20:00:00,188.89,189.98,184.69,186.89,39518.116,1753304399999,7401736.84986,2625,21831.00000000,4082701.46282000,0
2025-07-23 21:00:00,186.89,188.13,120.0,187.85,41342.566,1753307999999,7710414.15918,2813,25844.14900000,4816979.65935000,0
2025-07-23 22:00:00,187.85,189.62,176.9,189.03,24465.323,1753311599999,4610458.60319,1859,14582.02300000,2747676.15594000,0
2025-07-23 23:00:00,189.03,190.03,188.87,189.46,18989.216,1753315199999,3597071.05047,1467,12293.02800000,2328123.74740000,0
2025-07-24 00:00:00,189.45,208.69,188.49,190.94,21719.52,1753318799999,4128924.48804,1760,13532.22200000,2572041.25483000,0
2025-07-24 01:00:00,190.93,191.54,189.51,191.44,24288.379,1753322399999,4624206.96445,1865,14349.85400000,2731495.55591000,0
2025-07-24 02:00:00,191.45,191.59,190.38,190.97,18303.761,1753325999999,3496793.77657,1477,9947.85800000,1899722.26680000,0
2025-07-24 03:00:00,190.97,191.77,189.71,189.89,19675.168,1753329599999,3757972.43106,1510,9809.03100000,1873745.13848000,0
2025-07-24 04:00:00,189.81,190.08,184.78,186.19,27163.805,1753333199999,5103820.5814,2013,11687.14900000,2195162.97372000,0
2025-07-24 05:00:00,186.18,186.18,181.65,182.03,35777.576,1753336799999,6615769.46975,2730,20244.79500000,3744331.25052000,0
2025-07-24 06:00:00,182.03,191.86,179.91,181.18,30249.725,1753340399999,5521532.70054,2446,17228.43100000,3146508.15234000,0
2025-07-24 07:00:00,181.18,184.23,179.38,184.14,31238.893,1753343999999,5703998.13606,2057,16943.36100000,3094771.82960000,0
2025-07-24 08:00:00,184.18,227.55,150.0,186.1,33314.858,1753347599999,6166069.62953,2194,20179.36600000,3735536.95569000,0
2025-07-24 09:00:00,186.1,186.39,184.93,185.27,32649.13,1753351199999,6060159.22406,1887,15141.07500000,2809937.91586000,0
2025-07-24 10:00:00,185.26,186.18,183.15,184.94,28122.547,1753354799999,5189546.66052,1862,16110.82800000,2972484.26688000,0
2025-07-24 11:00:00,184.94,186.84,184.91,186.53,24177.95,1753358399999,4495695.12877,1655,15384.19400000,2859849.94708000,0
2025-07-24 12:00:00,186.53,186.85,184.91,185.99,36347.522,1753361999999,6751915.65284,2191,17153.13300000,3185891.49392000,0
2025-07-24 13:00:00,186.01,187.1,184.44,184.48,36668.781,1753365599999,6827900.79804,2320,17525.42300000,3262980.18204000,0
2025-07-24 14:00:00,184.48,189.98,183.5,189.91,38009.138,1753369199999,7060205.85356,2784,26553.52400000,4937221.50357000,0
2025-07-24 15:00:00,189.88,191.76,187.7,188.51,42355.387,1753372799999,8023371.98917,2950,22178.08300000,4198649.45493000,0
2025-07-24 16:00:00,188.51,188.74,185.07,185.73,34612.067,1753376399999,6464758.54444,2456,17873.66800000,3337047.05489000,0
2025-07-24 17:00:00,185.82,189.62,185.59,188.86,34341.332,1753379999999,6459756.73602,2380,19445.92600000,3655366.06701000,0
2025-07-24 18:00:00,188.85,189.79,182.82,189.18,34316.74,1753383599999,6487922.22921,2347,20812.59300000,3934397.34453000,0
2025-07-24 19:00:00,189.18,189.91,187.78,187.97,35015.979,1753387199999,6616805.73858,2109,18640.41400000,3522342.88794000,0
2025-07-24 20:00:00,187.97,188.96,187.64,188.82,24012.823,1753390799999,4520862.25432,1605,13798.56700000,2597698.28873000,0
2025-07-24 21:00:00,188.85,242.1,185.68,185.79,27080.053,1753394399999,5071878.60927,1716,11041.09800000,2066236.71178000,0
2025-07-24 22:00:00,185.68,185.8,183.43,183.8,33226.949,1753397999999,6123526.41003,2043,19501.91900000,3593141.87403000,0
2025-07-24 23:00:00,183.81,183.81,182.39,182.66,30463.699,1753401599999,5573597.3901,1929,15694.76700000,2870874.42223000,0
2025-07-25 00:00:00,182.66,182.97,179.6,181.86,32724.141,1753405199999,5949998.3318,2431,18027.95100000,3277348.33310000,0
2025-07-25 01:00:00,181.88,183.15,180.73,183.15,30401.166,1753408799999,5537345.50135,2576,17848.19900000,3251992.51217000,0
2025-07-25 02:00:00,183.15,183.42,179.15,179.15,32473.065,1753412399999,5891060.07264,2449,15145.64200000,2748624.17711000,0
2025-07-25 03:00:00,179.15,179.69,175.88,177.69,32348.719,1753415999999,5755656.31667,2713,17125.19100000,3043803.62975000,0
2025-07-25 04:00:00,177.75,179.61,176.09,179.6,31365.795,1753419599999,5575228.22593,2939,19976.53700000,3549176.26298000,0
2025-07-25 05:00:00,179.6,179.7,178.21,178.63,28209.944,1753423199999,5045208.13299,2169,14087.23500000,2519624.69789000,0
2025-07-25 06:00:00,178.63,178.82,177.51,178.16,28803.722,1753426799999,5133512.77922,2119,15563.71600000,2773546.02633000,0
2025-07-25 07:00:00,178.14,178.75,175.93,177.69,32825.359,1753430399999,5819695.19571,2334,16634.10400000,2947797.39987000,0
2025-07-25 08:00:00,177.69,179.06,177.2,177.73,34561.06,1753433999999,6147914.26324,2541,16485.50300000,2932507.26849000,0
2025-07-25 09:00:00,177.73,180.61,174.09,180.61,33619.876,1753437599999,6015168.80268,2352,20605.26400000,3687812.57945000,0
2025-07-25 10:00:00,180.67,181.46,179.78,180.76,27558.422,1753441199999,4975447.73803,2007,15849.18500000,2860880.85475000,0
2025-07-25 11:00:00,180.76,182.05,180.76,181.31,29781.689,1753444799999,5401284.19491,2036,16338.57200000,2962158.07783000,0
2025-07-25 12:00:00,181.22,267.36,180.05,180.73,28515.844,1753448399999,5161130.93241,1990,14518.88800000,2627481.24610000,0
2025-07-25 13:00:00,180.72,186.71,179.71,180.98,36168.805,1753451999999,6527721.0899,2632,18317.87000000,3305783.37864000,0
2025-07-25 14:00:00,180.98,181.31,176.51,176.51,37407.213,1753455599999,6685613.70942,3024,21015.77200000,3753052.71637000,0
2025-07-25 15:00:00,176.51,178.54,176.51,178.15,38411.734,1753459199999,6824157.53116,2741,22052.37700000,3915928.02598000,0
2025-07-25 16:00:00,178.21,179.9,177.68,179.86,33742.879,1753462799999,6027253.5094,2531,20145.17800000,3598218.12109000,0
2025-07-25 17:00:00,179.85,180.98,179.36,180.84,30506.292,1753466399999,5497977.81075,2058,17667.01400000,3183821.80811000,0
2025-07-25 18:00:00,180.84,182.71,180.74,182.31,31269.858,1753469999999,5685003.61605,1825,17325.21900000,3148651.91613000,0
2025-07-25 19:00:00,182.31,182.83,181.91,182.26,25389.282,1753473599999,4629616.48019,1798,12578.64900000,2293906.18937000,0
2025-07-25 20:00:00,182.26,184.33,182.15,183.78,26827.014,1753477199999,4914632.8517,1795,14197.99000000,2600402.64581000,0
2025-07-25 21:00:00,183.8,185.18,183.8,184.81,20641.922,1753480799999,3809730.51972,1619,12135.63300000,2238951.72088000,0
2025-07-25 22:00:00,184.91,186.18,184.91,186.16,20550.56,1753484399999,3812580.53046,1507,12921.06900000,2397449.72055000,0
2025-07-25 23:00:00,186.1,186.78,185.55,186.77,16900.742,1753487999999,3144599.34697,1242,11074.48200000,2060708.41355000,0
2025-07-26 00:00:00,186.77,186.93,185.74,185.89,18455.621,1753491599999,3437992.54185,1399,9815.52800000,1827973.49860000,0
2025-07-26 01:00:00,185.89,186.01,184.52,184.52,15019.916,1753495199999,2784863.96615,975,7441.89200000,1380279.24884000,0
2025-07-26 02:00:00,184.49,186.83,184.48,186.65,24131.438,1753498799999,4488107.17743,1640,14586.25100000,2711700.71863000,0
2025-07-26 03:00:00,186.53,186.64,185.72,186.05,19852.179,1753502399999,3695257.10287,1096,11378.26800000,2117695.75063000,0
2025-07-26 04:00:00,186.22,186.73,185.72,185.96,13530.894,1753505999999,2517965.94996,821,7303.26400000,1358939.67290000,0
2025-07-26 05:00:00,185.96,187.12,185.69,186.69,16923.152,1753509599999,3153264.89377,1216,9770.67900000,1820264.52827000,0
2025-07-26 06:00:00,186.68,186.69,185.94,186.01,14160.209,1753513199999,2637879.31545,846,7350.18900000,1368923.31678000,0
2025-07-26 07:00:00,186.02,186.79,186.02,186.42,13084.283,1753516799999,2439327.6238,926,8287.39300000,1544905.79171000,0
2025-07-26 08:00:00,186.39,187.98,186.39,187.97,14902.927,1753520399999,2788776.0928,965,9224.37400000,1725787.48760000,0
2025-07-26 09:00:00,187.97,189.03,187.55,189.03,24810.723,1753523999999,4673601.72005,1420,14863.85700000,2799919.49846000,0
2025-07-26 10:00:00,189.02,189.61,188.2,188.22,24785.26,1753527599999,4687184.09673,1408,13747.90100000,2599893.29009000,0
2025-07-26 11:00:00,188.22,188.52,187.4,187.72,20829.545,1753531199999,3914457.92459,1321,11137.98300000,2093169.74323000,0
2025-07-26 12:00:00,187.74,188.42,187.35,187.92,17211.676,1753534799999,3234762.21848,1222,10138.87300000,1905309.44524000,0
