timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,149.27,149.41,149.27,149.38,216.818,1752987599999,32380.21588,5,114.00200000,17020.07392000,0
2025-07-20 05:00:00,149.16,149.16,148.57,149.03,677.126,1752991199999,100766.72089,19,496.84400000,73916.43676000,0
2025-07-20 06:00:00,149.09,149.29,148.95,149.29,600.292,1752994799999,89524.36826,16,416.11000000,62054.30868000,0
2025-07-20 07:00:00,149.62,150.35,149.62,150.07,366.097,1752998399999,54886.91171,14,238.28600000,35705.10596000,0
2025-07-20 08:00:00,150.35,150.35,150.14,150.25,221.183,1753001999999,33225.90982,7,217.18300000,32624.98982000,0
2025-07-20 09:00:00,150.6,150.74,150.6,150.74,290.124,1753005599999,43719.60482,7,181.56800000,27360.64970000,0
2025-07-20 10:00:00,150.9,150.99,150.61,150.94,557.579,1753009199999,84075.80096,13,332.28700000,50114.73069000,0
2025-07-20 11:00:00,150.72,152.14,150.72,152.14,1076.632,1753012799999,162830.47238,30,948.03200000,143320.28022000,0
2025-07-20 12:00:00,152.13,152.27,151.89,151.99,668.403,1753016399999,101644.10702,21,611.30300000,92970.11830000,0
2025-07-20 13:00:00,152.09,152.44,152.09,152.44,397.727,1753019999999,60564.53128,11,248.80100000,37895.43426000,0
2025-07-20 14:00:00,152.44,152.44,152.16,152.23,389.839,1753023599999,59371.93065,13,0.00000000,0.00000000,0
2025-07-20 15:00:00,152.22,153.51,152.22,153.51,1190.526,1753027199999,181673.3073,40,962.08000000,146827.49270000,0
2025-07-20 16:00:00,153.79,154.39,153.79,154.39,1290.06,1753030799999,198748.31435,41,537.61700000,82808.68861000,0
2025-07-20 17:00:00,154.37,154.37,152.89,153.16,2081.413,1753034399999,319624.21789,71,901.96600000,138531.10848000,0
2025-07-20 18:00:00,152.96,153.42,152.7,153.42,1386.822,1753037999999,212322.75379,43,1215.11500000,186076.15904000,0
2025-07-20 19:00:00,153.49,153.67,152.91,152.91,762.353,1753041599999,116969.43731,22,202.87300000,31108.17692000,0
2025-07-20 20:00:00,152.6,152.6,151.69,151.99,1316.692,1753045199999,200176.07092,39,637.39900000,96870.23838000,0
2025-07-20 21:00:00,151.75,152.58,151.35,152.58,1703.067,1753048799999,258654.81391,53,1259.99700000,191479.12940000,0
2025-07-20 22:00:00,152.58,152.64,149.81,151.41,3501.464,1753052399999,528842.18578,110,1132.15500000,170542.27157000,0
2025-07-20 23:00:00,151.39,151.77,150.98,151.77,1459.128,1753055999999,220848.1704,43,1174.73200000,177813.22480000,0
2025-07-21 00:00:00,151.77,152.13,150.35,150.96,2834.9,1753059599999,428084.82842,88,1463.64700000,220716.48494000,0
2025-07-21 01:00:00,151.02,151.16,150.51,150.79,1126.573,1753063199999,169974.73742,34,505.77600000,76294.09127000,0
2025-07-21 02:00:00,150.92,151.61,150.92,151.61,958.493,1753066799999,145094.29855,28,841.82500000,127411.49386000,0
2025-07-21 03:00:00,151.69,153.57,151.69,153.34,3657.574,1753070399999,559379.48755,117,3001.66100000,458796.66699000,0
2025-07-21 04:00:00,153.34,153.83,153.14,153.79,731.09,1753073999999,112192.58354,25,390.99100000,59988.99484000,0
2025-07-21 05:00:00,153.58,153.58,153.25,153.47,406.776,1753077599999,62408.23158,12,171.97600000,26360.17429000,0
2025-07-21 06:00:00,153.45,154.07,153.31,153.35,1280.967,1753081199999,196883.76631,40,539.77200000,82948.40601000,0
2025-07-21 07:00:00,153.37,154.47,153.33,154.01,1839.104,1753084799999,282852.17633,58,1258.35500000,193384.47786000,0
2025-07-21 08:00:00,154.01,154.11,153.49,153.49,499.077,1753088399999,76856.2088,15,164.15800000,25279.77690000,0
2025-07-21 09:00:00,153.52,153.82,153.1,153.19,798.317,1753091999999,122529.20996,25,429.11200000,65791.36982000,0
2025-07-21 10:00:00,153.35,153.68,152.9,153.67,1508.1,1753095599999,231096.85365,47,889.02700000,136180.65447000,0
2025-07-21 11:00:00,153.81,154.12,153.47,154.12,1062.973,1753099199999,163483.9405,33,699.09100000,107511.03049000,0
2025-07-21 12:00:00,154.1,154.58,153.77,154.58,1168.513,1753102799999,180211.90554,37,884.85800000,136556.21969000,0
2025-07-21 13:00:00,154.5,155.0,153.65,155.0,1362.186,1753106399999,210375.66672,45,1033.66100000,159710.51227000,0
2025-07-21 14:00:00,154.92,156.1,154.77,156.09,929.916,1753109999999,144528.65089,27,750.64400000,116748.83991000,0
2025-07-21 15:00:00,156.0,156.12,155.06,155.25,3455.933,1753113599999,537549.70819,117,1025.86200000,159554.86792000,0
