timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 05:00:00,1.075,1.0794,1.0583,1.0711,898066.51,1752991199999,959388.73722,211,529950.95000000,565484.96420800,0
2025-07-20 06:00:00,1.0639,1.0641,1.0477,1.0505,565749.68,1752994799999,597018.305904,130,259677.34000000,273989.54777100,0
2025-07-20 07:00:00,1.0505,1.0555,1.0471,1.0479,640184.1,1752998399999,673467.295747,150,310990.31000000,327340.41606000,0
2025-07-20 08:00:00,1.0489,1.0792,1.0489,1.0655,1020819.58,1753001999999,1087476.961116,246,763277.58000000,813378.77905700,0
2025-07-20 09:00:00,1.0657,1.0827,1.0596,1.0779,1625244.52,1753005599999,1737856.223547,401,1216583.24000000,1302380.54179100,0
2025-07-20 10:00:00,1.0777,1.1299,1.0694,1.0949,2668706.9,1753009199999,2943869.947325,687,1821454.15000000,2007791.79968600,0
2025-07-20 11:00:00,1.0949,1.097,1.0756,1.0786,845956.66,1753012799999,917974.742678,208,454914.09000000,493738.71892200,0
2025-07-20 12:00:00,1.0771,1.0843,1.069,1.0711,881055.18,1753016399999,946871.874092,217,492883.44000000,529618.47785800,0
2025-07-20 13:00:00,1.0721,1.0766,1.0633,1.0718,591463.07,1753019999999,633750.220751,138,366282.39000000,392458.60569300,0
2025-07-20 14:00:00,1.0724,1.1273,1.0724,1.1146,1838797.39,1753023599999,2022041.31588,465,1331086.79000000,1460847.64042500,0
2025-07-20 15:00:00,1.1123,1.1168,1.0732,1.0799,1287552.83,1753027199999,1412526.5641,335,720601.25000000,788780.95665800,0
2025-07-20 16:00:00,1.0792,1.0953,1.0722,1.0931,956028.24,1753030799999,1034027.617445,223,496319.03000000,536426.37008900,0
2025-07-20 17:00:00,1.0926,1.1079,1.0805,1.0811,1089040.0,1753034399999,1193875.21804,285,604447.43000000,662590.92285800,0
2025-07-20 18:00:00,1.0808,1.0808,1.0727,1.0785,733679.77,1753037999999,789935.006774,184,436937.08000000,470314.22892200,0
2025-07-20 19:00:00,1.0723,1.0763,1.068,1.0721,561571.58,1753041599999,602412.518697,134,337404.00000000,361807.27175200,0
2025-07-20 20:00:00,1.0702,1.0878,1.0684,1.0872,567047.81,1753045199999,610615.456353,124,427102.06000000,460356.32965200,0
2025-07-20 21:00:00,1.0863,1.0982,1.083,1.0982,438500.46,1753048799999,477109.646406,100,255392.49000000,278111.95509900,0
2025-07-20 22:00:00,1.0981,1.0981,1.0785,1.085,959653.41,1753052399999,1044640.72781,234,452434.81000000,492389.41637700,0
2025-07-20 23:00:00,1.0849,1.0896,1.076,1.0893,1099795.41,1753055999999,1190782.14706,272,601542.91000000,651385.94234100,0
2025-07-21 00:00:00,1.0907,1.0959,1.0791,1.0838,500016.54,1753059599999,542470.792374,114,235082.11000000,254913.58682600,0
2025-07-21 01:00:00,1.0838,1.0902,1.0662,1.0735,882190.0,1753063199999,951785.706526,203,548181.66000000,590377.55714500,0
2025-07-21 02:00:00,1.0745,1.086,1.0745,1.0805,513811.43,1753066799999,555146.891818,124,283606.23000000,306231.34204700,0
2025-07-21 03:00:00,1.0796,1.0904,1.0796,1.0882,717624.45,1753070399999,779313.151599,173,479068.04000000,520281.17866500,0
2025-07-21 04:00:00,1.0891,1.104,1.0891,1.1033,551123.6,1753073999999,604886.785395,132,321664.76000000,352603.35502200,0
2025-07-21 05:00:00,1.1027,1.1143,1.1,1.1106,663810.92,1753077599999,734452.998345,167,327771.50000000,362396.65513400,0
2025-07-21 06:00:00,1.1096,1.1096,1.0922,1.0924,798679.91,1753081199999,881778.149655,198,311796.74000000,344344.08615200,0
2025-07-21 07:00:00,1.0923,1.1022,1.0914,1.0934,618760.63,1753084799999,678699.036938,147,430064.77000000,471729.89648400,0
2025-07-21 08:00:00,1.0927,1.1275,1.0927,1.1051,1159196.31,1753088399999,1288553.119623,295,827975.86000000,919829.70228200,0
2025-07-21 09:00:00,1.103,1.105,1.0828,1.0839,706262.06,1753091999999,770918.275085,175,276626.14000000,301398.38615900,0
2025-07-21 10:00:00,1.083,1.0998,1.0824,1.0919,704123.84,1753095599999,768018.594932,171,478982.67000000,522017.57147900,0
2025-07-21 11:00:00,1.0924,1.0937,1.0877,1.0907,403652.4,1753099199999,440192.502951,93,246226.85000000,268478.16719700,0
2025-07-21 12:00:00,1.092,1.1089,1.0891,1.0995,895198.99,1753102799999,983904.205587,220,571505.33000000,627420.10177700,0
2025-07-21 13:00:00,1.099,1.106,1.0905,1.1011,830684.97,1753106399999,912582.668745,205,492558.65000000,541056.25778100,0
2025-07-21 14:00:00,1.1002,1.1025,1.0896,1.0929,830429.32,1753109999999,909903.161519,200,380936.39000000,417220.92200100,0
2025-07-21 15:00:00,1.0928,1.1043,1.0928,1.0935,589573.63,1753113599999,647330.09043,142,368272.65000000,404428.45219500,0
2025-07-21 16:00:00,1.0935,1.1084,1.0843,1.1071,974611.05,1753117199999,1066006.55542,244,780889.24000000,854676.15798500,0
2025-07-21 17:00:00,1.101,1.1091,1.0926,1.1091,778345.48,1753120799999,855534.485391,201,548997.99000000,603585.15926300,0
2025-07-21 18:00:00,1.1097,1.1223,1.1045,1.1143,950868.65,1753124399999,1056755.090133,245,748513.53000000,832005.09834600,0
2025-07-21 19:00:00,1.112,1.1196,1.0944,1.0964,644393.24,1753127999999,714955.049395,158,383810.48000000,426528.19946700,0
