timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.846,0.849,0.842,0.845,263059.4,1752987599999,222269.894,38,174646.30000000,147580.77900000,0
2025-07-20 05:00:00,0.844,0.851,0.842,0.851,199856.5,1752991199999,168910.7493,28,138997.20000000,117530.51030000,0
2025-07-20 06:00:00,0.85,0.851,0.846,0.846,243118.4,1752994799999,206260.2503,43,134504.20000000,114156.94850000,0
2025-07-20 07:00:00,0.847,0.853,0.847,0.849,265318.3,1752998399999,225641.3609,45,188735.30000000,160502.53720000,0
2025-07-20 08:00:00,0.849,0.855,0.849,0.855,243496.3,1753001999999,207656.3936,38,177527.50000000,151370.65610000,0
2025-07-20 09:00:00,0.855,0.858,0.851,0.856,310507.5,1753005599999,265390.8165,54,195197.10000000,166930.46150000,0
2025-07-20 10:00:00,0.855,0.859,0.853,0.856,221331.3,1753009199999,189390.3263,39,131147.60000000,112250.83880000,0
2025-07-20 11:00:00,0.856,0.869,0.856,0.866,304813.2,1753012799999,262841.8504,54,244274.00000000,210565.04480000,0
2025-07-20 12:00:00,0.867,0.868,0.864,0.866,213205.7,1753016399999,184647.0643,36,87548.30000000,75851.43880000,0
2025-07-20 13:00:00,0.867,0.88,0.867,0.88,244432.4,1753019999999,213446.0495,44,193901.60000000,169301.73030000,0
2025-07-20 14:00:00,0.879,0.879,0.866,0.87,386618.1,1753023599999,336913.66,78,181198.40000000,157853.88710000,0
2025-07-20 15:00:00,0.87,0.881,0.869,0.88,249992.8,1753027199999,218748.3903,45,181546.10000000,158785.04110000,0
2025-07-20 16:00:00,0.88,0.889,0.877,0.888,386805.2,1753030799999,341835.9886,73,242101.20000000,213956.52260000,0
2025-07-20 17:00:00,0.887,0.887,0.876,0.879,559293.0,1753034399999,493457.8861,103,302229.20000000,266836.63750000,0
2025-07-20 18:00:00,0.88,0.885,0.877,0.885,394871.8,1753037999999,347522.3322,68,252704.50000000,222378.57640000,0
2025-07-20 19:00:00,0.885,0.889,0.884,0.884,330557.9,1753041599999,292932.116,72,225192.60000000,199592.29360000,0
2025-07-20 20:00:00,0.883,0.89,0.875,0.887,355585.3,1753045199999,313730.06,56,206248.40000000,181914.43060000,0
2025-07-20 21:00:00,0.885,0.887,0.875,0.887,297650.6,1753048799999,262202.6029,54,190937.00000000,168178.51850000,0
