timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,117853.63,117978.91,117769.04,117841.37,13.9979,1752987599999,1649925.7339278,353,6.81416000,803185.00950740,0
2025-07-20 05:00:00,117841.44,117850.69,117684.7,117748.2,12.80838,1752991199999,1508417.3355397,332,5.75958000,678271.38567190,0
2025-07-20 06:00:00,117745.47,117782.48,117655.78,117713.66,11.211,1752994799999,1319740.670427,292,4.08919000,481352.58301700,0
2025-07-20 07:00:00,117712.41,118066.5,117712.41,117918.96,11.78143,1752998399999,1389142.6344164,314,7.31006000,861860.54604870,0
2025-07-20 08:00:00,117918.96,118150.53,117916.18,118084.68,18.1012,1753001999999,2137084.0194118,465,10.21663000,1206177.68334790,0
2025-07-20 09:00:00,118086.51,118203.24,117858.52,117869.21,11.89741,1753005599999,1403970.4219883,307,5.82341000,687214.02957280,0
2025-07-20 10:00:00,117869.21,117878.22,117759.97,117769.68,12.67811,1753009199999,1493743.4387982,322,7.05052000,830714.32667160,0
2025-07-20 11:00:00,117776.77,117968.84,117723.22,117743.98,10.67344,1753012799999,1257604.6369412,276,7.45336000,878159.45049380,0
2025-07-20 12:00:00,117773.88,117985.49,117622.85,117952.88,22.45051,1753016399999,2644410.5762221,584,13.69115000,1612623.28083760,0
2025-07-20 13:00:00,117949.16,118252.25,117936.55,118252.25,18.08585,1753019999999,2134892.0066018,451,11.29181000,1333080.81443670,0
2025-07-20 14:00:00,118265.28,118604.87,118225.06,118339.88,24.48393,1753023599999,2899367.547401,638,14.71523000,1742404.77832210,0
2025-07-20 15:00:00,118343.5,118598.48,118230.45,118554.21,19.7895,1753027199999,2344067.3155091,506,13.33888000,1579903.23621290,0
2025-07-20 16:00:00,118545.89,118718.17,118339.85,118388.09,18.01933,1753030799999,2135713.0130337,461,8.87398000,1051689.51627650,0
2025-07-20 17:00:00,118381.83,118421.19,117923.67,117937.55,24.63758,1753034399999,2911705.3915644,662,13.64504000,1612779.63818530,0
2025-07-20 18:00:00,117889.49,118299.77,117889.49,118239.44,18.6407,1753037999999,2200927.3368262,485,13.26713000,1566451.23059890,0
2025-07-20 19:00:00,118224.51,118474.88,118125.28,118125.28,18.40405,1753041599999,2177981.3444601,483,8.39880000,994087.68495380,0
2025-07-20 20:00:00,118101.83,118134.85,117760.72,118000.93,18.63731,1753045199999,2199282.3069557,485,8.73143000,1030292.39240460,0
2025-07-20 21:00:00,117976.35,118034.35,117781.75,117909.76,11.53059,1753048799999,1359270.6915671,291,7.32803000,863834.82950960,0
2025-07-20 22:00:00,117914.28,117914.28,116563.14,117475.37,24.27946,1753052399999,2846879.9525127,632,15.56225000,1823908.11702740,0
2025-07-20 23:00:00,117471.51,117471.51,116953.45,117190.0,23.98631,1753055999999,2811582.560637,615,9.23943000,1082846.45115790,0
2025-07-21 00:00:00,117219.99,117257.09,116469.4,117257.09,23.37854,1753059599999,2732529.0482936,609,12.03845000,1406708.94214420,0
2025-07-21 01:00:00,117257.09,117351.65,116745.22,117216.11,18.22896,1753063199999,2134131.0543069,479,10.04280000,1175677.01220500,0
2025-07-21 02:00:00,117233.08,117955.66,117233.08,117954.43,24.42601,1753066799999,2875476.9048076,617,17.47523000,2057074.31471580,0
2025-07-21 03:00:00,117961.97,118525.19,117961.97,118328.65,21.65133,1753070399999,2561334.0018348,575,13.85188000,1638233.49064410,0
2025-07-21 04:00:00,118337.66,118510.7,118194.71,118240.99,18.71442,1753073999999,2214662.7194637,478,10.04511000,1188783.47830170,0
2025-07-21 05:00:00,118226.56,118354.9,118097.94,118338.34,19.58504,1753077599999,2315412.8169248,512,12.33797000,1458668.47431590,0
2025-07-21 06:00:00,118353.33,119084.35,118204.03,119034.01,23.92017,1753081199999,2838707.5922559,617,13.92850000,1652974.13824740,0
2025-07-21 07:00:00,119035.88,119488.26,119035.88,119194.82,15.80027,1753084799999,1884541.7208191,407,8.46824000,1009841.45903390,0
2025-07-21 08:00:00,119194.82,119362.22,118768.48,118867.75,13.26701,1753088399999,1579986.8238684,351,6.84104000,814701.86980930,0
2025-07-21 09:00:00,118868.61,118942.58,118449.42,118581.65,18.45566,1753091999999,2190097.2050357,483,9.44054000,1120654.00336180,0
2025-07-21 10:00:00,118581.39,118680.92,118256.09,118471.27,23.2685,1753095599999,2757372.9536625,587,9.79580000,1160667.50476090,0
2025-07-21 11:00:00,118471.27,118674.71,118034.78,118034.78,21.30031,1753099199999,2522453.6970164,566,10.62072000,1258206.54242650,0
2025-07-21 12:00:00,117987.52,118456.57,117750.46,118066.97,25.7852,1753102799999,3045267.2734309,676,13.69035000,1616819.59604530,0
2025-07-21 13:00:00,118061.63,118893.51,117732.12,118684.13,25.61112,1753106399999,3027494.4952993,646,15.75766000,1864287.33456200,0
2025-07-21 14:00:00,118684.16,119086.18,118438.67,118695.65,22.57634,1753109999999,2681856.6372465,602,13.90369000,1651501.25882400,0
2025-07-21 15:00:00,118695.65,118989.69,118228.74,118229.39,22.73737,1753113599999,2696216.5592648,591,11.69657000,1386889.96592240,0
2025-07-21 16:00:00,118229.39,118263.71,117421.26,117710.72,22.73393,1753117199999,2678065.7404285,605,11.74074000,1382611.19505380,0
2025-07-21 17:00:00,117708.06,117981.69,117315.46,117770.11,25.19129,1753120799999,2965243.5510653,673,13.37925000,1574380.57638210,0
2025-07-21 18:00:00,117765.0,118065.21,117070.37,117070.37,22.4402,1753124399999,2640302.5942116,593,11.45013000,1348051.20835230,0
2025-07-21 19:00:00,117044.27,117461.4,116623.81,116688.94,28.42006,1753127999999,3326796.7149418,746,14.19778000,1662140.87891670,0
2025-07-21 20:00:00,116648.5,117130.29,116644.28,116862.44,22.09553,1753131599999,2583554.6285093,578,13.77367000,1610296.60149210,0
2025-07-21 21:00:00,116859.38,117269.25,116828.92,117195.76,19.83918,1753135199999,2322464.8189427,506,12.41347000,1453384.47496710,0
2025-07-21 22:00:00,117163.95,117570.86,117095.04,117316.21,16.89576,1753138799999,1982609.56464,435,9.94038000,1166149.79241390,0
2025-07-21 23:00:00,117279.2,117437.24,117086.17,117292.29,22.32266,1753142399999,2617717.7860156,571,11.19903000,1313178.77997440,0
2025-07-22 00:00:00,117292.3,117470.85,117017.21,117048.19,28.61574,1753145999999,3354945.349941,745,13.81505000,1619602.21091930,0
