timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 07:00:00,2.67,2.71,2.66,2.7,34355.16,1752998399999,92271.9311,22,25627.05000000,68891.56430000,0
2025-07-20 08:00:00,2.7,2.8,2.7,2.73,86053.98,1753001999999,237360.3191,52,60970.67000000,167979.47740000,0
2025-07-20 09:00:00,2.73,2.75,2.73,2.75,32944.8,1753005599999,90273.152,17,22361.56000000,61248.10220000,0
2025-07-20 10:00:00,2.75,2.75,2.7,2.71,19517.23,1753009199999,53234.8289,11,3862.68000000,10565.00740000,0
2025-07-20 11:00:00,2.72,2.77,2.72,2.76,20796.44,1753012799999,57085.4466,12,20261.77000000,55619.72100000,0
2025-07-20 12:00:00,2.77,2.8,2.76,2.78,36438.81,1753016399999,101314.721,30,26409.81000000,73550.41610000,0
2025-07-20 13:00:00,2.78,2.79,2.76,2.79,18194.13,1753019999999,50609.3668,7,8210.17000000,22825.06160000,0
2025-07-20 14:00:00,2.79,2.79,2.73,2.74,42446.85,1753023599999,116545.5808,23,18728.76000000,51255.44800000,0
2025-07-20 15:00:00,2.74,2.78,2.74,2.78,30502.22,1753027199999,84122.572,19,25730.65000000,71027.43270000,0
2025-07-20 16:00:00,2.77,2.8,2.76,2.78,31767.61,1753030799999,88352.7593,28,24882.31000000,69247.74690000,0
2025-07-20 17:00:00,2.77,2.77,2.73,2.73,48602.13,1753034399999,133746.3686,25,21160.76000000,58238.26090000,0
2025-07-20 18:00:00,2.73,2.74,2.72,2.73,29378.73,1753037999999,80125.1512,14,20268.39000000,55285.09360000,0
2025-07-20 19:00:00,2.74,2.74,2.71,2.71,24012.23,1753041599999,65460.1188,13,14706.23000000,40170.07020000,0
2025-07-20 20:00:00,2.7,2.71,2.7,2.71,21732.63,1753045199999,58740.4456,12,9521.34000000,25740.42380000,0
2025-07-20 21:00:00,2.7,2.7,2.67,2.67,39578.98,1753048799999,106050.1821,18,17809.25000000,47640.11190000,0
2025-07-20 22:00:00,2.67,2.67,2.63,2.66,51436.42,1753052399999,136048.118,32,23120.12000000,61112.48660000,0
2025-07-20 23:00:00,2.65,2.66,2.63,2.65,42322.89,1753055999999,112032.3237,21,34734.38000000,91955.14250000,0
2025-07-21 00:00:00,2.64,2.65,2.6,2.64,64623.23,1753059599999,169802.709,41,36278.75000000,95369.83950000,0
2025-07-21 01:00:00,2.65,2.67,2.63,2.65,49018.17,1753063199999,129779.5562,24,30127.42000000,79839.91580000,0
2025-07-21 02:00:00,2.65,2.68,2.65,2.67,23147.28,1753066799999,61536.0598,13,13359.51000000,35540.75390000,0
2025-07-21 03:00:00,2.68,2.71,2.68,2.7,37143.16,1753070399999,100045.9027,19,26470.34000000,71245.14820000,0
2025-07-21 04:00:00,2.71,2.71,2.69,2.71,25091.64,1753073999999,67877.3092,15,16227.77000000,43920.07140000,0
2025-07-21 05:00:00,2.71,2.74,2.71,2.72,29753.96,1753077599999,80936.9696,17,19207.09000000,52260.87520000,0
2025-07-21 06:00:00,2.72,2.76,2.72,2.76,27150.24,1753081199999,74456.0577,19,23744.78000000,65091.40760000,0
2025-07-21 07:00:00,2.75,2.79,2.75,2.79,45612.34,1753084799999,126654.1111,25,32341.13000000,89781.34940000,0
2025-07-21 08:00:00,2.78,2.78,2.75,2.76,25719.85,1753088399999,71204.3752,18,6437.51000000,17798.95980000,0
2025-07-21 09:00:00,2.76,2.76,2.72,2.73,26560.78,1753091999999,72590.441,13,14836.08000000,40535.41490000,0
2025-07-21 10:00:00,2.73,2.73,2.71,2.73,18738.54,1753095599999,50998.1959,18,14104.15000000,38390.01600000,0
2025-07-21 11:00:00,2.74,2.75,2.73,2.74,24196.9,1753099199999,66265.0883,14,14152.78000000,38770.00540000,0
2025-07-21 12:00:00,2.73,2.73,2.72,2.73,23856.57,1753102799999,65010.4763,12,11540.83000000,31450.06870000,0
2025-07-21 13:00:00,2.73,2.75,2.73,2.75,41986.21,1753106399999,114860.7339,28,23545.39000000,64479.25100000,0
2025-07-21 14:00:00,2.75,2.77,2.73,2.74,47263.51,1753109999999,130009.4955,25,30384.51000000,83545.24740000,0
2025-07-21 15:00:00,2.74,2.76,2.7,2.7,53061.76,1753113599999,144919.5567,30,24052.18000000,65710.20240000,0
2025-07-21 16:00:00,2.7,2.71,2.64,2.66,51788.72,1753117199999,137799.5699,40,20128.20000000,53535.28500000,0
2025-07-21 17:00:00,2.66,2.68,2.64,2.67,42854.07,1753120799999,114064.0046,25,16990.39000000,45249.64600000,0
2025-07-21 18:00:00,2.66,2.69,2.66,2.66,30436.19,1753124399999,81292.5119,17,17805.94000000,47592.17920000,0
2025-07-21 19:00:00,2.66,2.68,2.63,2.63,37441.23,1753127999999,99161.2621,26,19391.24000000,51465.23380000,0
2025-07-21 20:00:00,2.63,2.65,2.63,2.64,36391.04,1753131599999,96135.1399,17,25105.80000000,66345.14680000,0
2025-07-21 21:00:00,2.64,2.66,2.64,2.66,25956.11,1753135199999,68923.6694,13,16878.31000000,44779.96140000,0
2025-07-21 22:00:00,2.67,2.71,2.67,2.71,12648.94,1753138799999,33995.4756,9,12210.55000000,32820.39870000,0
2025-07-21 23:00:00,2.7,2.74,2.7,2.73,38569.98,1753142399999,105354.9973,25,28625.04000000,78175.46520000,0
2025-07-22 00:00:00,2.73,2.74,2.7,2.71,57816.18,1753145999999,157575.22,40,31651.53000000,86320.83600000,0
2025-07-22 01:00:00,2.7,2.76,2.64,2.75,69776.76,1753149599999,188146.9877,40,45426.38000000,122631.92290000,0
2025-07-22 02:00:00,2.75,2.75,2.69,2.69,49736.66,1753153199999,135235.2196,32,11622.88000000,31643.23940000,0
2025-07-22 03:00:00,2.69,2.71,2.65,2.65,56137.04,1753156799999,150166.635,31,31548.50000000,84350.79730000,0
2025-07-22 04:00:00,2.65,2.66,2.58,2.58,58076.63,1753160399999,152828.0478,39,30286.61000000,80116.38960000,0
2025-07-22 05:00:00,2.57,2.61,2.55,2.58,67816.49,1753163999999,175240.989,41,41641.28000000,107706.39640000,0
2025-07-22 06:00:00,2.57,2.63,2.57,2.6,49542.36,1753167599999,128915.2431,22,35907.63000000,93330.13230000,0
2025-07-22 07:00:00,2.59,2.63,2.59,2.59,37192.87,1753171199999,97249.9152,21,20870.36000000,54620.08760000,0
2025-07-22 08:00:00,2.59,2.59,2.54,2.57,32123.52,1753174799999,82403.8666,16,15936.67000000,40723.79070000,0
2025-07-22 09:00:00,2.57,2.6,2.56,2.6,50568.58,1753178399999,130396.5055,24,33444.58000000,86316.40600000,0
2025-07-22 10:00:00,2.6,2.66,2.59,2.66,47110.86,1753181999999,123455.8829,28,40193.38000000,105480.89250000,0
2025-07-22 11:00:00,2.66,2.66,2.63,2.65,41019.3,1753185599999,108471.3333,23,22120.00000000,58525.07000000,0
2025-07-22 12:00:00,2.64,2.65,2.63,2.64,33363.1,1753189199999,88074.7532,16,24156.08000000,63800.10330000,0
2025-07-22 13:00:00,2.64,2.66,2.62,2.62,51168.15,1753192799999,134929.8231,27,27269.96000000,71986.24610000,0
2025-07-22 14:00:00,2.6,2.66,2.59,2.66,62462.1,1753196399999,163697.3799,39,46458.26000000,121924.20670000,0
2025-07-22 15:00:00,2.66,2.67,2.64,2.65,55573.42,1753199999999,147704.2044,28,38275.86000000,101715.11730000,0
2025-07-22 16:00:00,2.65,2.69,2.64,2.64,65248.74,1753203599999,173278.5455,36,38014.84000000,101066.85130000,0
2025-07-22 17:00:00,2.64,2.64,2.6,2.62,54649.38,1753207199999,143064.0674,29,36324.02000000,95113.67730000,0
2025-07-22 18:00:00,2.62,2.66,2.6,2.65,57737.6,1753210799999,151310.242,28,50736.52000000,133061.08270000,0
2025-07-22 19:00:00,2.65,2.66,2.59,2.59,36061.23,1753214399999,95095.1349,19,17480.50000000,46170.11220000,0
2025-07-22 20:00:00,2.59,2.63,2.59,2.63,55280.59,1753217999999,144804.1335,27,30020.04000000,78470.03180000,0
2025-07-22 21:00:00,2.63,2.67,2.63,2.67,35090.5,1753221599999,92604.6645,19,28100.78000000,74189.63640000,0
2025-07-22 22:00:00,2.67,2.67,2.65,2.66,17814.06,1753225199999,47389.6743,14,12734.75000000,33900.09130000,0
2025-07-22 23:00:00,2.66,2.69,2.66,2.68,21988.86,1753228799999,58850.0807,9,18824.79000000,50370.07570000,0
2025-07-23 00:00:00,2.68,2.68,2.65,2.65,24994.55,1753232399999,66790.8163,17,10078.98000000,26940.00270000,0
2025-07-23 01:00:00,2.64,2.65,2.62,2.65,39149.34,1753235999999,103179.7252,24,19160.28000000,50549.46970000,0
2025-07-23 02:00:00,2.65,2.66,2.63,2.65,37624.77,1753239599999,99740.1646,21,21681.43000000,57446.69630000,0
2025-07-23 03:00:00,2.65,2.67,2.65,2.66,41301.45,1753243199999,109952.7347,20,26865.32000000,71497.65060000,0
2025-07-23 04:00:00,2.67,2.72,2.67,2.72,33174.02,1753246799999,89468.1434,17,30806.68000000,83113.95220000,0
2025-07-23 05:00:00,2.73,2.73,2.7,2.7,31671.84,1753250399999,85727.1886,24,9922.81000000,26834.33790000,0
2025-07-23 06:00:00,2.7,2.7,2.65,2.66,28896.77,1753253999999,77180.0798,15,12130.94000000,32380.02250000,0
2025-07-23 07:00:00,2.66,2.68,2.64,2.66,31030.59,1753257599999,82546.7137,16,27249.20000000,72490.08460000,0
2025-07-23 08:00:00,2.66,2.68,2.66,2.68,31542.83,1753261199999,84220.1122,16,26416.04000000,70540.08040000,0
2025-07-23 09:00:00,2.69,2.69,2.63,2.63,37955.03,1753264799999,100570.1707,20,17040.24000000,45065.09330000,0
2025-07-23 10:00:00,2.62,2.62,2.59,2.61,37646.97,1753268399999,98035.824,19,19828.43000000,51563.61010000,0
2025-07-23 11:00:00,2.6,2.62,2.59,2.62,42153.7,1753271999999,109810.1442,26,23404.67000000,61039.92670000,0
2025-07-23 12:00:00,2.62,2.62,2.57,2.58,49011.62,1753275599999,127235.1951,22,29068.99000000,75387.74100000,0
2025-07-23 13:00:00,2.57,2.57,2.46,2.5,93455.85,1753279199999,236267.2236,46,44023.09000000,111570.92090000,0
2025-07-23 14:00:00,2.5,2.55,2.5,2.53,74163.5,1753282799999,187880.081,36,49452.14000000,125198.52290000,0
2025-07-23 15:00:00,2.53,2.55,2.52,2.55,54818.69,1753286399999,138828.5624,28,36885.02000000,93448.45320000,0
2025-07-23 16:00:00,2.54,2.54,2.47,2.47,48309.05,1753289999999,120884.3252,25,15812.81000000,39493.41560000,0
2025-07-23 17:00:00,2.47,2.48,2.42,2.45,65628.25,1753293599999,160164.6575,33,48945.60000000,119465.21480000,0
2025-07-23 18:00:00,2.45,2.46,2.45,2.46,48953.59,1753297199999,120210.3203,21,28555.35000000,70127.01020000,0
2025-07-23 19:00:00,2.47,2.48,2.46,2.47,27711.94,1753300799999,68330.1154,13,20993.15000000,51770.13270000,0
2025-07-23 20:00:00,2.47,2.47,2.38,2.42,106233.94,1753304399999,257162.2533,47,52966.06000000,127917.11110000,0
2025-07-23 21:00:00,2.43,2.45,2.35,2.44,68134.31,1753307999999,163384.3266,32,53814.75000000,128949.27640000,0
2025-07-23 22:00:00,2.43,2.46,2.41,2.44,41426.84,1753311599999,101100.1341,24,27285.04000000,66663.24680000,0
2025-07-23 23:00:00,2.44,2.46,2.44,2.44,32413.65,1753315199999,79475.303,15,20807.64000000,51005.09890000,0
2025-07-24 00:00:00,2.44,2.47,2.43,2.47,51274.53,1753318799999,125890.9981,25,33185.94000000,81590.92410000,0
2025-07-24 01:00:00,2.46,2.47,2.45,2.46,30789.88,1753322399999,75700.4878,14,18942.74000000,46585.44180000,0
2025-07-24 02:00:00,2.47,2.47,2.45,2.46,29358.64,1753325999999,72190.1161,14,21005.83000000,51660.10140000,0
2025-07-24 03:00:00,2.46,2.49,2.45,2.45,35778.11,1753329599999,88330.1372,20,21279.85000000,52605.08880000,0
2025-07-24 04:00:00,2.45,2.46,2.39,2.41,41366.42,1753333199999,100580.2843,22,12525.55000000,30580.04920000,0
2025-07-24 05:00:00,2.4,2.4,2.32,2.32,56406.22,1753336799999,133483.8707,39,21426.52000000,50716.28580000,0
2025-07-24 06:00:00,2.31,2.36,2.27,2.3,84596.09,1753340399999,196186.8057,44,42934.50000000,99708.43670000,0
2025-07-24 07:00:00,2.29,2.38,2.29,2.38,69693.91,1753343999999,163522.0858,37,45064.62000000,105607.71660000,0
2025-07-24 08:00:00,2.38,2.44,2.38,2.42,62981.61,1753347599999,152175.287,27,47646.43000000,115095.21600000,0
2025-07-24 09:00:00,2.42,2.46,2.41,2.46,41069.65,1753351199999,99694.58,19,33626.93000000,81564.58360000,0
2025-07-24 10:00:00,2.47,2.48,2.43,2.45,55259.05,1753354799999,135495.1547,32,31837.69000000,78122.95160000,0
2025-07-24 11:00:00,2.46,2.47,2.45,2.46,27941.89,1753358399999,68839.1143,16,26898.71000000,66264.91570000,0
2025-07-24 12:00:00,2.46,2.46,2.41,2.41,37878.4,1753361999999,92380.149,16,17581.99000000,43025.04640000,0
2025-07-24 13:00:00,2.42,2.44,2.42,2.42,66154.41,1753365599999,160715.179,28,41050.16000000,99810.10700000,0
2025-07-24 14:00:00,2.42,2.5,2.41,2.5,57675.92,1753369199999,141028.9489,32,43817.37000000,107548.01650000,0
2025-07-24 15:00:00,2.5,2.51,2.46,2.47,41520.83,1753372799999,102845.8992,26,12952.54000000,32170.41800000,0
2025-07-24 16:00:00,2.47,2.47,2.41,2.41,51106.66,1753376399999,124825.2128,23,15963.27000000,39135.03610000,0
2025-07-24 17:00:00,2.41,2.47,2.41,2.47,31170.32,1753379999999,76424.0259,16,24202.40000000,59255.48570000,0
2025-07-24 18:00:00,2.46,2.47,2.45,2.45,36460.02,1753383599999,89680.1101,16,23195.86000000,57080.07740000,0
2025-07-24 19:00:00,2.46,2.46,2.43,2.44,27062.34,1753387199999,66120.0755,15,11346.19000000,27755.42710000,0
2025-07-24 20:00:00,2.43,2.45,2.43,2.45,44785.3,1753390799999,109235.1545,22,27172.93000000,66335.08190000,0
2025-07-24 21:00:00,2.45,2.45,2.42,2.44,34846.0,1753394399999,84993.863,21,17415.25000000,42469.15320000,0
2025-07-24 22:00:00,2.43,2.44,2.42,2.44,12998.65,1753397999999,31585.0243,4,12998.65000000,31585.02430000,0
2025-07-24 23:00:00,2.43,2.43,2.39,2.39,26077.05,1753401599999,62585.8694,17,6068.03000000,14555.79980000,0
2025-07-25 00:00:00,2.39,2.4,2.36,2.38,59573.33,1753405199999,142083.4554,31,26077.87000000,62204.97510000,0
2025-07-25 01:00:00,2.38,2.39,2.36,2.39,29768.88,1753408799999,70750.1031,12,22466.81000000,53430.12170000,0
2025-07-25 02:00:00,2.39,2.4,2.35,2.36,46606.87,1753412399999,110506.5532,21,26200.85000000,62132.25080000,0
2025-07-25 03:00:00,2.35,2.37,2.32,2.35,39044.81,1753415999999,91821.0743,19,18798.26000000,44280.47600000,0
2025-07-25 04:00:00,2.35,2.39,2.34,2.39,43295.63,1753419599999,102264.18,19,37500.68000000,88700.04340000,0
2025-07-25 05:00:00,2.4,2.43,2.39,2.43,54933.5,1753423199999,132285.154,22,37813.65000000,91070.09120000,0
2025-07-25 06:00:00,2.44,2.49,2.42,2.45,79318.74,1753426799999,194602.0137,45,56730.47000000,139219.96850000,0
2025-07-25 07:00:00,2.44,2.45,2.41,2.42,39571.3,1753430399999,96212.9752,20,19130.80000000,46590.87610000,0
2025-07-25 08:00:00,2.44,2.46,2.43,2.45,37607.61,1753433999999,92107.2892,25,23730.35000000,58135.08200000,0
2025-07-25 09:00:00,2.45,2.47,2.45,2.47,50086.95,1753437599999,123340.1728,26,24089.24000000,59355.02590000,0
2025-07-25 10:00:00,2.48,2.48,2.45,2.46,23214.96,1753441199999,57273.4443,12,11172.69000000,27600.03870000,0
2025-07-25 11:00:00,2.46,2.46,2.45,2.45,19900.83,1753444799999,48850.0824,7,13853.90000000,34005.06320000,0
2025-07-25 12:00:00,2.45,2.46,2.45,2.45,25618.32,1753448399999,62910.3936,12,8774.97000000,21575.34460000,0
2025-07-25 13:00:00,2.44,2.45,2.43,2.44,31791.35,1753451999999,77495.0998,13,21381.13000000,52195.06110000,0
2025-07-25 14:00:00,2.44,2.44,2.38,2.38,32865.38,1753455599999,78941.3175,16,5985.61000000,14401.22920000,0
2025-07-25 15:00:00,2.38,2.38,2.35,2.38,43514.12,1753459199999,103081.7607,20,21689.77000000,51401.69000000,0
2025-07-25 16:00:00,2.38,2.39,2.37,2.39,27187.45,1753462799999,64645.0682,10,20675.41000000,49180.06280000,0
2025-07-25 17:00:00,2.39,2.4,2.39,2.39,18069.7,1753466399999,43286.6872,11,4887.02000000,11715.39450000,0
2025-07-25 18:00:00,2.38,2.39,2.38,2.38,28495.03,1753469999999,67995.0754,14,18582.71000000,44345.07180000,0
2025-07-25 19:00:00,2.38,2.4,2.38,2.39,15219.38,1753473599999,36340.859,8,10352.54000000,24740.44310000,0
2025-07-25 20:00:00,2.39,2.44,2.39,2.44,26884.21,1753477199999,65060.0779,11,26800.06000000,64855.08510000,0
2025-07-25 21:00:00,2.45,2.45,2.45,2.45,13359.21,1753480799999,32730.0645,6,9759.20000000,23910.04000000,0
2025-07-25 22:00:00,2.45,2.45,2.44,2.45,10430.14,1753484399999,25550.603,5,6053.07000000,14830.02150000,0
2025-07-25 23:00:00,2.45,2.45,2.45,2.45,6622.46,1753487999999,16225.027,3,2871.43000000,7035.00350000,0
2025-07-26 00:00:00,2.45,2.45,2.44,2.45,14807.17,1753491599999,36240.0664,7,6642.88000000,16275.05600000,0
2025-07-26 01:00:00,2.43,2.43,2.43,2.43,3732.52,1753495199999,9070.0236,1,3732.52000000,9070.02360000,0
2025-07-26 02:00:00,2.43,2.47,2.43,2.46,21592.48,1753498799999,52890.467,13,16159.55000000,39525.45920000,0
2025-07-26 03:00:00,2.45,2.45,2.44,2.45,17477.48,1753502399999,42778.8473,10,8169.91000000,20005.02950000,0
2025-07-26 04:00:00,2.45,2.45,2.44,2.44,10352.08,1753505999999,25295.014,4,3002.05000000,7325.00200000,0
2025-07-26 05:00:00,2.44,2.45,2.44,2.45,6096.14,1753509599999,14905.0306,2,6096.14000000,14905.03060000,0
2025-07-26 06:00:00,2.44,2.44,2.42,2.42,13081.88,1753513199999,31784.733,7,3752.81000000,9085.03070000,0
2025-07-26 07:00:00,2.42,2.42,2.42,2.42,10694.62,1753516799999,25880.9804,5,6473.16000000,15665.04720000,0
2025-07-26 08:00:00,2.43,2.44,2.43,2.44,19820.9,1753520399999,48282.3691,11,11747.53000000,28620.04300000,0
2025-07-26 09:00:00,2.43,2.43,2.43,2.43,6890.96,1753523999999,16745.0328,3,127.57000000,309.99510000,0
2025-07-26 10:00:00,2.42,2.43,2.42,2.43,10256.99,1753527599999,24890.0228,5,3279.32000000,7965.00790000,0
2025-07-26 11:00:00,2.43,2.43,2.42,2.42,16352.33,1753531199999,39640.0873,8,8244.87000000,19985.05460000,0
2025-07-26 12:00:00,2.41,2.42,2.41,2.42,10508.43,1753534799999,25390.0271,4,4645.01000000,11230.01130000,0
2025-07-26 13:00:00,2.42,2.44,2.42,2.42,19042.39,1753538399999,46229.6392,7,15217.28000000,36935.03340000,0
2025-07-26 14:00:00,2.43,2.43,2.42,2.42,7091.95,1753541999999,17199.9881,4,7091.95000000,17199.98810000,0
2025-07-26 15:00:00,2.41,2.41,2.4,2.41,20243.21,1753545599999,48650.0734,9,10457.94000000,25130.05190000,0
2025-07-26 16:00:00,2.41,2.41,2.4,2.41,21711.58,1753549199999,52280.2819,11,17208.09000000,41470.08020000,0
2025-07-26 17:00:00,2.41,2.42,2.41,2.42,20558.5,1753552799999,49575.9024,10,16388.02000000,39525.04560000,0
2025-07-26 18:00:00,2.42,2.44,2.42,2.44,20037.63,1753556399999,48655.0676,8,16864.62000000,40945.06650000,0
2025-07-26 19:00:00,2.45,2.45,2.45,2.45,9718.38,1753559999999,23810.031,4,9244.92000000,22650.05400000,0
2025-07-26 20:00:00,2.44,2.44,2.44,2.44,3407.79,1753563599999,8315.0076,2,0.00000000,0.00000000,0
2025-07-26 21:00:00,2.43,2.44,2.43,2.44,6861.9,1753567199999,16705.0318,2,6861.90000000,16705.03180000,0
2025-07-26 22:00:00,2.45,2.46,2.43,2.43,15830.14,1753570799999,38789.624,8,9837.13000000,24135.03360000,0
2025-07-26 23:00:00,2.44,2.44,2.42,2.42,7359.71,1753574399999,17844.1142,5,3816.88000000,9270.40930000,0
2025-07-27 00:00:00,2.41,2.42,2.41,2.42,22304.57,1753577999999,53830.0675,8,14853.14000000,35870.03440000,0
2025-07-27 01:00:00,2.42,2.44,2.42,2.44,21014.22,1753581599999,51198.1733,18,10756.82000000,26235.07040000,0
2025-07-27 02:00:00,2.43,2.47,2.43,2.47,30453.58,1753585199999,74611.15,14,23548.62000000,57666.16740000,0
2025-07-27 03:00:00,2.47,2.5,2.46,2.48,23209.14,1753588799999,57511.5848,15,19886.64000000,49273.62340000,0
2025-07-27 04:00:00,2.48,2.52,2.48,2.5,39660.82,1753592399999,99049.5431,30,32457.79000000,81018.14760000,0
2025-07-27 05:00:00,2.51,2.6,2.51,2.59,47288.97,1753595999999,120513.2385,31,43381.62000000,110506.36970000,0
2025-07-27 06:00:00,2.59,3.13,2.59,3.13,362863.67,1753599599999,1039690.9677,270,310159.89000000,889744.75060000,0
2025-07-27 07:00:00,3.14,3.27,2.97,3.06,283260.14,1753603199999,883731.595,211,213758.02000000,665961.04550000,0
2025-07-27 08:00:00,3.06,3.18,3.02,3.15,204743.88,1753606799999,635446.1351,131,162161.51000000,503089.90150000,0
2025-07-27 09:00:00,3.12,3.33,3.06,3.33,219370.87,1753610399999,692372.6494,138,174658.72000000,553517.01960000,0
2025-07-27 10:00:00,3.35,3.46,3.18,3.18,182157.25,1753613999999,605293.2311,185,92185.36000000,306822.77780000,0
2025-07-27 11:00:00,3.16,3.28,2.94,3.11,205643.88,1753617599999,645745.3068,121,118046.78000000,375531.95190000,0
2025-07-27 12:00:00,3.09,3.12,3.0,3.0,63809.1,1753621199999,195276.8967,45,39467.80000000,120435.75810000,0
2025-07-27 13:00:00,3.0,3.05,2.96,3.05,96449.23,1753624799999,289781.5387,85,70244.50000000,211092.23960000,0
2025-07-27 14:00:00,3.04,3.06,2.98,3.02,85734.23,1753628399999,258543.1014,54,57089.65000000,171973.72580000,0
2025-07-27 15:00:00,3.01,3.01,2.86,2.89,62877.91,1753631999999,183397.4557,40,28057.52000000,81314.62790000,0
2025-07-27 16:00:00,2.89,2.96,2.88,2.92,89089.3,1753635599999,260469.9464,51,55693.88000000,162844.73890000,0
2025-07-27 17:00:00,2.9,2.9,2.82,2.83,64109.26,1753639199999,182555.2662,40,25485.48000000,72494.77650000,0
