timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 04:00:00,0.0679,0.0691,0.0679,0.0682,3265600.2,1752987599999,223494.36559,44,2196086.20000000,150354.28958000,0
2025-07-20 05:00:00,0.0682,0.0687,0.068,0.0687,2134428.5,1752991199999,145707.51444,24,1648165.30000000,112542.50064000,0
2025-07-20 06:00:00,0.0687,0.0689,0.0683,0.0683,2548915.6,1752994799999,174969.56434,26,1894048.50000000,130089.53890000,0
2025-07-20 07:00:00,0.0683,0.0691,0.0683,0.0689,2925870.1,1752998399999,201082.87366,39,1951528.30000000,134089.47796000,0
2025-07-20 08:00:00,0.0686,0.0699,0.0686,0.0697,3389353.4,1753001999999,234966.79956,46,2722882.00000000,188794.94279000,0
2025-07-20 09:00:00,0.0698,0.0705,0.0698,0.0701,3923873.3,1753005599999,275399.91293,57,2436695.10000000,170990.64371000,0
2025-07-20 10:00:00,0.07,0.0702,0.0697,0.0697,2529094.5,1753009199999,176912.99056,29,1676195.60000000,117250.04794000,0
2025-07-20 11:00:00,0.0697,0.071,0.0697,0.0706,4228574.8,1753012799999,296994.01204,50,3038285.80000000,213272.72359000,0
2025-07-20 12:00:00,0.0707,0.071,0.0703,0.071,4306912.7,1753016399999,304010.59576,64,2427993.90000000,171406.71495000,0
2025-07-20 13:00:00,0.0711,0.0718,0.071,0.0718,3283558.5,1753019999999,233986.64733,44,2725879.90000000,194283.34701000,0
2025-07-20 14:00:00,0.0717,0.0717,0.0706,0.0708,4676953.6,1753023599999,332195.84412,56,2709685.40000000,192408.18229000,0
2025-07-20 15:00:00,0.0709,0.0731,0.0706,0.0729,5504892.4,1753027199999,394920.02107,69,4253317.50000000,305206.40014000,0
2025-07-20 16:00:00,0.0729,0.0741,0.0729,0.0736,5275811.7,1753030799999,387478.88691,75,3662519.70000000,269076.57705000,0
2025-07-20 17:00:00,0.0736,0.0736,0.071,0.071,6724561.5,1753034399999,484734.79648,96,2837708.70000000,204440.68280000,0
