timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-07-20 07:00:00,0.6862,0.6915,0.6862,0.6886,1917775.97,1752998399999,1321530.140966,241,1463978.47000000,1008645.06651900,0
2025-07-20 08:00:00,0.6884,0.6964,0.6884,0.6958,1754909.18,1753001999999,1215720.380123,214,1530473.15000000,1060298.75849100,0
2025-07-20 09:00:00,0.6957,0.6971,0.6927,0.6952,2110469.08,1753005599999,1467205.910586,285,1557002.11000000,1082291.80703400,0
2025-07-20 10:00:00,0.6944,0.6955,0.6891,0.6895,1788201.67,1753009199999,1238419.258063,231,1187022.15000000,822200.82027800,0
2025-07-20 11:00:00,0.6892,0.6961,0.6892,0.693,1975150.94,1753012799999,1368472.89743,251,1513129.59000000,1047969.46219900,0
2025-07-20 12:00:00,0.693,0.6958,0.6918,0.6945,2369695.13,1753016399999,1643892.385566,317,1688877.42000000,1171493.57733900,0
2025-07-20 13:00:00,0.6946,0.699,0.6941,0.699,1859702.27,1753019999999,1293942.311052,228,1553954.90000000,1081295.28618400,0
2025-07-20 14:00:00,0.6984,0.6985,0.6907,0.696,3099112.11,1753023599999,2153782.578326,436,2169996.73000000,1508246.39917200,0
2025-07-20 15:00:00,0.696,0.7057,0.6941,0.7048,2584015.49,1753027199999,1806284.170056,354,2238473.00000000,1564528.85905000,0
2025-07-20 16:00:00,0.7044,0.7096,0.7044,0.7067,2845117.21,1753030799999,2012308.276979,411,1777310.45000000,1257092.53449900,0
2025-07-20 17:00:00,0.7068,0.7127,0.6989,0.7114,3892402.45,1753034399999,2744260.741995,568,2670167.63000000,1882888.15189400,0
2025-07-20 18:00:00,0.7113,0.7131,0.7093,0.7129,2493777.83,1753037999999,1773408.591322,355,1806191.93000000,1284424.22284800,0
2025-07-20 19:00:00,0.7128,0.7144,0.7099,0.7104,2155930.53,1753041599999,1535618.408091,279,1525224.20000000,1086419.74689500,0
2025-07-20 20:00:00,0.7105,0.7128,0.7056,0.707,3569126.94,1753045199999,2531568.593801,502,2354795.40000000,1670689.82321100,0
2025-07-20 21:00:00,0.7068,0.7085,0.7016,0.7081,2001703.65,1753048799999,1411183.294625,269,1392949.62000000,982363.89814900,0
