timestamp,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-09-05 10:00:00,850.14,866.66,841.2,841.2,4.993,1757069999999,4250.93713,17,2.00000000,1707.86000000,0
2025-09-05 11:00:00,850.18,850.9,849.5,850.9,77.903,1757073599999,66243.77856,94,61.04500000,51908.89203000,0
2025-09-05 12:00:00,850.89,854.36,850.53,854.29,66.762,1757077199999,56847.68788,81,35.55100000,30281.45653000,0
2025-09-05 13:00:00,854.5,857.09,853.86,856.05,63.276,1757080799999,54160.93207,60,44.56800000,38156.46202000,0
2025-09-05 14:00:00,856.05,856.05,845.68,848.02,42.325,1757084399999,35955.92567,46,15.84600000,13460.77106000,0
2025-09-05 15:00:00,848.02,849.9,847.96,849.08,56.298,1757087999999,47811.31609,31,3.45400000,2933.23035000,0
2025-09-05 16:00:00,848.65,849.92,848.65,849.03,55.683,1757091599999,47281.38298,24,44.69800000,37951.43663000,0
2025-09-05 17:00:00,849.02,849.81,848.9,849.68,44.717,1757095199999,37976.54671,219,34.47100000,29274.49209000,0
2025-09-05 18:00:00,849.55,850.65,849.01,850.65,55.059,1757098799999,46792.62032,355,1.96300000,1667.59608000,0
2025-09-05 19:00:00,850.69,851.36,850.53,850.88,12.445,1757102399999,10590.7321,26,10.70300000,9108.41095000,0
2025-09-05 20:00:00,850.92,852.46,850.21,852.18,167.219,1757105999999,142272.21251,32,29.07400000,24722.95238000,0
2025-09-05 21:00:00,852.32,852.37,848.96,849.9,25.125,1757109599999,21365.33206,30,4.28400000,3642.82656000,0
2025-09-05 22:00:00,850.05,851.86,849.97,851.82,55.957,1757113199999,47610.78131,30,3.22000000,2740.97943000,0
2025-09-05 23:00:00,850.86,850.91,849.6,850.09,74.335,1757116799999,63188.48466,20,24.68700000,20979.02742000,0
2025-09-06 00:00:00,850.09,851.82,849.84,851.82,28.426,1757120399999,24168.94037,18,23.08900000,19631.28841000,0
2025-09-06 01:00:00,851.84,855.23,851.84,854.87,68.73,1757123999999,58626.52459,19,64.50600000,55023.63983000,0
2025-09-06 02:00:00,855.5,856.05,853.21,855.33,146.296,1757127599999,124916.06511,49,33.10500000,28282.93476000,0
2025-09-06 03:00:00,855.45,859.34,855.04,858.2,68.077,1757131199999,58295.79088,47,62.35900000,53399.23110000,0
2025-09-06 04:00:00,859.65,859.65,856.12,857.95,88.06,1757134799999,75613.22119,82,80.15200000,68826.06989000,0
2025-09-06 05:00:00,858.36,858.36,856.07,856.2,55.352,1757138399999,47422.85978,32,20.71100000,17747.10112000,0
2025-09-06 06:00:00,856.41,859.0,856.16,858.25,694.939,1757141999999,596000.67939,75,366.04200000,313823.75941000,0
2025-09-06 07:00:00,857.77,859.4,857.77,859.32,427.478,1757145599999,366975.13202,42,169.86700000,145825.02357000,0
2025-09-06 08:00:00,859.83,1074.8,858.68,859.26,377.873,1757149199999,324851.92393,99,232.32900000,199700.28777000,0
2025-09-06 09:00:00,859.09,885.64,856.95,856.96,633.628,1757152799999,543749.91539,94,279.39400000,239658.43309000,0
2025-09-06 10:00:00,856.87,859.75,799.52,859.65,867.564,1757156399999,744397.07779,153,479.16100000,411166.47432000,0
2025-09-06 11:00:00,859.81,861.72,797.13,861.08,884.962,1757159999999,761522.74371,136,485.06700000,417320.40253000,0
2025-09-06 12:00:00,860.88,1080.61,836.56,861.77,425.947,1757163599999,367612.72825,131,162.93600000,140643.94221000,0
2025-09-06 13:00:00,861.79,1078.08,746.11,861.45,915.603,1757167199999,789036.49781,167,598.89700000,516162.08868000,0
2025-09-06 14:00:00,861.2,1110.42,669.15,863.2,1230.146,1757170799999,1060313.86458,186,438.31300000,377773.25411000,0
2025-09-06 15:00:00,863.12,863.29,834.13,859.71,471.636,1757174399999,406186.82927,103,371.35000000,319872.27082000,0
2025-09-06 16:00:00,859.84,1077.99,857.74,860.92,816.463,1757177999999,702645.81662,195,373.18800000,321421.50914000,0
2025-09-06 17:00:00,860.87,860.87,769.42,859.89,259.477,1757181599999,223143.10218,49,6.39100000,5498.79276000,0
2025-09-06 18:00:00,858.75,1119.97,858.55,859.43,638.028,1757185199999,548143.35067,103,343.52300000,295170.08330000,0
2025-09-06 19:00:00,859.68,1073.38,831.27,857.61,953.747,1757188799999,819000.81621,106,498.61700000,428244.07815000,0
2025-09-06 20:00:00,857.08,1071.37,856.82,858.49,93.377,1757192399999,80132.04526,50,64.26000000,55164.52322000,0
2025-09-06 21:00:00,858.2,859.57,858.2,859.37,74.379,1757195999999,63906.33197,20,22.35600000,19208.78732000,0
2025-09-06 22:00:00,858.8,1074.06,809.71,859.54,139.526,1757199599999,119834.50338,83,75.09300000,64529.72761000,0
2025-09-06 23:00:00,859.31,1078.41,859.07,861.32,123.907,1757203199999,106806.91368,66,55.63700000,48058.10825000,0
2025-09-07 00:00:00,862.02,1077.39,860.69,860.97,317.214,1757206799999,273573.6478,93,132.52500000,114270.79064000,0
2025-09-07 01:00:00,861.42,862.81,861.42,861.86,27.812,1757210399999,23981.32216,27,24.09300000,20775.22235000,0
2025-09-07 02:00:00,862.02,862.02,861.63,861.64,2.094,1757213999999,1805.02475,7,0.08500000,73.26265000,0
